275,8488,600
276,15821,1510
277,25717,2220
278,6913,300
279,13892,1320
280,8091,530
281,33354,2600
282,14978,1430
283,8547,610
284,17531,1660
285,27918,2340
286,13704,1300
287,18518,1740
288,7981,510
289,7203,360
290,6545,220
291,6681,250
292,9667,790
293,14775,1410
294,6590,230
295,20379,1880
296,8203,550
297,15713,1500
298,12116,1120
299,21233,1940
300,17652,1670
301,16597,1580
302,7819,480
303,11470,1040
304,20945,1920
305,33127,2590
306,57661,3400
307,28497,2370
308,6913,300
309,9342,740
310,21972,1990
311,9535,770
312,7873,490
313,38508,2810
314,8373,580
315,6500,210
316,16260,1550
317,13798,1310
318,7927,500
319,6456,200
320,7203,360
321,16597,1580
322,10211,870
323,29691,2430
324,10639,930
325,23690,2100
326,7766,470
327,30100,2450
328,13334,1260
329,29088,2400
330,13243,1250
331,8259,560
332,11951,1100
333,6913,300
334,9867,820
335,11161,1000
336,5947,80
337,394376,6210
338,7008,320
339,7403,400
340,8784,650
341,20660,1900
342,8259,560
343,9935,830
344,6196,140
345,12623,1180
346,85165,3970
347,18018,1700
348,10003,840
349,47607,3120
350,46006,3070
351,6913,300
352,10712,940
353,20945,1920
354,50286,3200
355,15713,1500
356,9089,700
357,27164,2300
358,22582,2030
359,14574,1390
360,11788,1080
361,12452,1160
362,7608,440
363,125790,4540
364,48595,3150
365,7302,380
366,62168,3510
367,7819,480
368,7660,450
369,17175,1630
370,360810,6080
371,26612,2270
372,672509,6990
373,37726,2780
374,7660,450
375,12452,1160
376,8147,540
377,9470,760
378,9867,820
379,30725,2480
380,6239,150
381,18902,1770
382,9667,790
383,7056,330
384,13610,1290
385,130168,4590
386,10003,840
387,11392,1030
388,7403,400
389,9733,800
390,6545,220
391,29691,2430
392,12283,1140
393,21823,1980
394,20660,1900
395,23050,2060
396,10351,890
397,18018,1700
398,76334,3810
399,52753,3270
400,14278,1360
401,19694,1830
402,34046,2630
403,12199,1130
404,21233,1940
405,13152,1240
406,8724,640
407,8966,680
408,11470,1040
409,22737,2040
410,26612,2270
411,11951,1100
412,5947,80
413,14181,1350
414,9601,780
415,32012,2540
416,28890,2390
417,7105,340
418,6029,100
419,16484,1570
420,9152,710
421,7056,330
422,201692,5230
423,12283,1140
424,26612,2270
425,17175,1630
426,16260,1550
427,5826,50
428,6961,310
429,8091,530
430,8905,670
431,43555,2990
432,23050,2060
433,18773,1760
434,29489,2420
435,13063,1230
436,21233,1940
437,7505,420
438,7453,410
439,9278,730
440,22582,2030
441,15821,1510
442,7203,360
443,8373,580
444,21972,1990
445,10281,880
446,9867,820
447,10351,890
448,6112,120
449,10712,940
450,35473,2690
451,11237,1010
452,8905,670
453,8664,630
454,10785,950
455,10003,840
456,9342,740
457,15821,1510
458,9152,710
459,6726,260
460,16484,1570
461,15821,1510
462,12116,1120
463,5826,50
464,11392,1030
465,6029,100
466,29489,2420
467,419426,6300
468,6866,290
469,30100,2450
470,16597,1580
471,6070,110
472,52036,3250
473,9601,780
474,19965,1850
475,10566,920
476,10281,880
477,31362,2510
478,12974,1220
479,5708,20
480,6866,290
481,7660,450
482,13892,1320
483,19829,1840
484,15930,1520
485,7352,390
486,17773,1680
487,17652,1670
488,23690,2100
489,20660,1900
490,9470,760
491,7713,460
492,13704,1300
493,5826,50
494,78990,3860
495,77917,3840
496,22123,2000
497,8664,630
498,7660,450
499,62168,3510
500,15081,1440
501,14376,1370
502,12116,1120
503,16149,1540
504,39039,2830
505,93727,4110
506,18902,1770
507,21089,1930
508,14876,1420
509,21823,1980
510,12537,1170
511,14775,1410
512,6635,240
513,6913,300
514,101054,4220
515,14574,1390
516,21526,1960
517,42379,2950
518,9278,730
519,22737,2040
520,11788,1080
521,16826,1600
522,7873,490
523,19560,1820
524,72267,3730
525,11549,1050
526,23050,2060
527,12116,1120
528,9027,690
529,55341,3340
530,7608,440
531,27918,2340
532,14475,1380
533,31148,2500
534,14475,1380
535,6412,190
536,15081,1440
537,53480,3290
538,7556,430
539,17531,1660
540,13517,1280
541,7981,510
542,6112,120
543,41235,2910
544,15394,1470
545,17652,1670
546,56489,3370
547,40122,2870
548,12537,1170
549,9152,710
550,42090,2940
551,15821,1510
552,7453,410
553,44459,3020
554,9935,830
555,42090,2940
556,9089,700
557,8036,520
558,34752,2660
559,8966,680
560,15930,1520
561,16149,1540
562,17412,1650
563,32901,2580
564,7252,370
565,10785,950
566,15821,1510
567,13243,1250
568,9733,800
569,8488,600
570,23528,2090
571,6282,160
572,7556,430
573,8605,620
574,96328,4150
575,5630,0
576,22582,2030
577,16597,1580
578,8547,610
579,10211,870
580,25542,2210
581,6029,100
582,7608,440
583,12033,1110
584,26072,2240
585,7505,420
586,73263,3750
587,8605,620
588,16039,1530
589,8203,550
590,24852,2170
591,7873,490
592,6412,190
593,12885,1210
594,5826,50
595,14775,1410
596,37985,2790
597,7105,340
598,20802,1910
599,7203,360
600,258029,5590
601,375931,6140
602,59667,3450
603,22428,2020
604,6029,100
605,7981,510
606,10934,970
607,8430,590
608,21674,1970
609,77385,3830
610,7660,450
611,11009,980
612,50979,3220
613,11161,1000
614,30100,2450
615,8373,580
616,6726,260
617,8430,590
618,27539,2320
619,18645,1750
620,9278,730
621,13425,1270
622,18645,1750
623,25894,2230
624,16711,1590
625,7660,450
626,8605,620
627,16039,1530
628,7660,450
629,7008,320
630,7505,420
631,7660,450
632,7873,490
633,81182,3900
634,45071,3040
635,11237,1010
636,7403,400
637,28303,2360
638,26612,2270
639,14978,1430
640,15606,1490
641,8966,680
642,10072,850
643,36959,2750
644,10639,930
645,11951,1100
646,19829,1840
647,7927,500
648,19031,1780
649,9733,800
650,24852,2170
651,9601,780
652,14876,1420
653,19294,1800
654,14084,1340
655,6913,300
656,7352,390
657,6154,130
658,12623,1180
659,22737,2040
660,13425,1270
661,10281,880
662,11869,1090
663,7660,450
664,8844,660
665,19294,1800
666,16149,1540
667,6635,240
668,67488,3630
669,8147,540
670,11392,1030
671,7981,510
672,17531,1660
673,19031,1780
674,25894,2230
675,8488,600
676,40954,2900
677,7766,470
678,5826,50
679,30100,2450
680,14674,1400
681,64773,3570
682,11314,1020
683,29288,2410
684,19694,1830
685,7154,350
686,9667,790
687,6070,110
688,24181,2130
689,6070,110
690,13892,1320
691,11628,1060
692,12537,1170
693,8259,560
694,23368,2080
695,14376,1370
696,11788,1080
697,66117,3600
698,16484,1570
699,16597,1580
700,10422,900
701,12116,1120
702,11708,1070
703,21526,1960
704,6456,200
705,7352,390
706,14181,1350
707,26251,2250
708,15185,1450
709,15606,1490
710,9535,770
711,31577,2520
712,7352,390
713,5747,30
714,10566,920
715,10422,900
716,13152,1240
717,21972,1990
718,15821,1510
719,13704,1300
720,19829,1840
721,12367,1150
722,8724,640
723,7403,400
724,10566,920
725,13243,1250
726,10712,940
727,15289,1460
728,9215,720
729,10141,860
730,15821,1510
731,8547,610
732,16942,1610
733,6590,230
734,21089,1930
735,19829,1840
736,19694,1830
737,6635,240
738,9800,810
739,7766,470
740,48263,3140
741,179544,5060
742,7008,320
743,11788,1080
744,11549,1050
745,6029,100
746,57267,3390
747,8259,560
748,103858,4260
749,28497,2370
750,45071,3040
751,10351,890
752,11161,1000
753,12452,1160
754,13334,1260
755,6325,170
756,7556,430
757,261584,5610
758,11869,1090
759,8147,540
760,9406,750
761,16942,1610
762,9215,720
763,21972,1990
764,12033,1110
765,15500,1480
766,53480,3290
767,23528,2090
768,5669,10
769,13517,1280
770,19426,1810
771,9027,690
772,14876,1420
773,15930,1520
774,29288,2410
775,20945,1920
776,16484,1570
777,15821,1510
778,11470,1040
779,8430,590
780,14876,1420
781,25368,2200
782,6412,190
783,45381,3050
784,9278,730
785,27351,2310
786,6112,120
787,11628,1060
788,8488,600
789,6819,280
790,33583,2610
791,43555,2990
792,11009,980
793,27351,2310
794,16039,1530
795,14876,1420
796,7453,410
797,9535,770
798,6681,250
799,13704,1300
800,54589,3320
801,7766,470
802,6726,260
803,8373,580
804,13334,1260
805,7403,400
806,9406,750
807,10351,890
808,5630,0
809,6239,150
810,15821,1510
811,6456,200
812,25195,2190
813,6866,290
814,6029,100
815,19694,1830
816,12623,1180
817,14475,1380
818,9089,700
819,44155,3010
820,23368,2080
821,10639,930
822,9278,730
823,18018,1700
824,14674,1400
825,11009,980
826,6590,230
827,16149,1540
828,6866,290
829,29489,2420
830,26612,2270
831,7203,360
832,50631,3210
833,14181,1350
834,34515,2650
835,7105,340
836,22893,2050
837,13610,1290
838,42379,2950
839,39848,2860
840,11869,1090
841,30725,2480
842,7453,410
843,8091,530
844,9601,780
845,9867,820
846,7403,400
847,16711,1590
848,6196,140
849,5630,0
850,7556,430
851,19694,1830
852,13243,1250
853,92453,4090
854,13704,1300
855,23690,2100
856,25195,2190
857,26431,2260
858,386363,6180
859,7105,340
860,37726,2780
861,80079,3880
862,29088,2400
863,18902,1770
864,23050,2060
865,19294,1800
866,30100,2450
867,13425,1270
868,8905,670
869,156581,4860
870,19829,1840
871,7981,510
872,9601,780
873,532920,6650
874,8966,680
875,6913,300
876,7873,490
877,25717,2220
878,14775,1410
879,17412,1650
880,8203,550
881,9733,800
882,18645,1750
883,9406,750
884,7766,470
885,6112,120
886,17773,1680
887,25717,2220
888,7505,420
889,13892,1320
890,18773,1760
891,16942,1610
892,17895,1690
893,34515,2650
894,39848,2860
895,7453,410
896,23690,2100
897,14978,1430
898,16597,1580
899,11549,1050
900,15713,1500
901,188353,5130
902,12116,1120
903,9867,820
904,15289,1460
905,20802,1910
906,20519,1890
907,13610,1290
908,13988,1330
909,20102,1860
910,147229,4770
911,6635,240
912,11161,1000
913,6325,170
914,8905,670
915,20102,1860
916,13610,1290
917,13063,1230
918,25023,2180
919,14674,1400
920,17412,1650
921,53480,3290
922,11549,1050
923,9733,800
924,21089,1930
925,5708,20
926,9667,790
927,8784,650
928,12452,1160
929,20519,1890
930,6545,220
931,9935,830
932,81740,3910
933,20802,1910
934,6590,230
935,41518,2920
936,19294,1800
937,8203,550
938,7403,400
939,10072,850
940,21526,1960
941,17531,1660
942,11549,1050
943,20945,1920
944,8547,610
945,7981,510
946,9667,790
947,8547,610
948,11549,1050
949,16039,1530
950,10141,860
951,7453,410
952,17058,1620
953,12116,1120
954,14278,1360
955,21674,1970
956,7056,330
957,28497,2370
958,24852,2170
959,11549,1050
960,11951,1100
961,11392,1030
962,18773,1760
963,46640,3090
964,18902,1770
965,14278,1360
966,35716,2700
967,17531,1660
968,8547,610
969,15081,1440
970,7505,420
971,7056,330
972,12623,1180
973,8605,620
974,7154,350
975,8605,620
976,33583,2610
977,6456,200
978,10351,890
979,10141,860
980,16372,1560
981,9470,760
982,8488,600
983,12797,1200
984,17412,1650
985,22737,2040
986,16597,1580
987,8147,540
988,13517,1280
989,21379,1950
990,8664,630
991,6819,280
992,15500,1480
993,6913,300
994,13063,1230
995,20945,1920
996,9089,700
997,9152,710
998,13517,1280
999,44459,3020
1000,13334,1260
1001,9535,770
1002,8547,610
1003,13988,1330
1004,25195,2190
1005,9342,740
1006,7660,450
1007,7766,470
1008,8259,560
1009,26431,2260
1010,14674,1400
1011,23528,2090
1012,5826,50
1013,10785,950
1014,45071,3040
1015,6913,300
1016,9535,770
1017,15081,1440
1018,14674,1400
1019,11788,1080
1020,14674,1400
1021,75813,3800
1022,9800,810
1023,6196,140
1024,11314,1020
1025,12367,1150
1026,31794,2530
1027,7203,360
1028,6325,170
1029,6029,100
1030,29489,2420
1031,6681,250
1032,32012,2540
1033,11237,1010
1034,7556,430
1035,19162,1790
1036,8724,640
1037,9800,810
1038,18645,1750
1039,9800,810
1040,6681,250
1041,194909,5180
1042,242618,5500
1043,6154,130
1044,7008,320
1045,6456,200
1046,15606,1490
1047,37213,2760
1048,19829,1840
1049,16826,1600
1050,6866,290
1051,28110,2350
1052,6635,240
1053,6239,150
1054,7766,470
1055,15289,1460
1056,7302,380
1057,18018,1700
1058,32901,2580
1059,9152,710
1060,5866,60
1061,6913,300
1062,34752,2660
1063,7660,450
1064,26795,2280
1065,41235,2910
1066,25542,2210
1067,7453,410
1068,17531,1660
1069,13063,1230
1070,28497,2370
1071,13704,1300
1072,18391,1730
1073,8488,600
1074,8664,630
1075,9470,760
1076,7873,490
1077,10859,960
1078,23050,2060
1079,6913,300
1080,11708,1070
1081,10141,860
1082,6681,250
1083,8373,580
1084,21526,1960
1085,32232,2550
1086,7403,400
1087,31794,2530
1088,16149,1540
1089,25368,2200
1090,8605,620
1091,16372,1560
1092,8036,520
1093,28693,2380
1094,13152,1240
1095,9027,690
1096,6282,160
1097,10859,960
1098,40122,2870
1099,18141,1710
1100,54964,3330
1101,16484,1570
1102,67488,3630
1103,20802,1910
1104,33354,2600
1105,54589,3320
1106,13152,1240
1107,12367,1150
1108,10859,960
1109,67488,3630
1110,5866,60
1111,50286,3200
1112,18391,1730
1113,163143,4920
1114,31148,2500
1115,28497,2370
1116,17293,1640
1117,7660,450
1118,24515,2150
1119,8036,520
1120,9667,790
1121,14475,1380
1122,28693,2380
1123,22123,2000
1124,19294,1800
1125,20379,1880
1126,10934,970
1127,10422,900
1128,9152,710
1129,15185,1450
1130,11161,1000
1131,7203,360
1132,7352,390
1133,6239,150
1134,14574,1390
1135,14775,1410
1136,9867,820
1137,8547,610
1138,12974,1220
1139,13798,1310
1140,8147,540
1141,9800,810
1142,6456,200
1143,8259,560
1144,6913,300
1145,13243,1250
1146,9935,830
1147,10211,870
1148,18902,1770
1149,17652,1670
1150,8430,590
1151,5866,60
1152,17293,1640
1153,7203,360
1154,26795,2280
1155,7927,500
1156,11708,1070
1157,13704,1300
1158,17412,1650
1159,95019,4130
1160,9535,770
1161,14278,1360
1162,7505,420
1163,8203,550
1164,9535,770
1165,32232,2550
1166,35473,2690
1167,35961,2710
1168,14278,1360
1169,19294,1800
1170,22275,2010
1171,7660,450
1172,34515,2650
1173,5947,80
1174,5630,0
1175,12199,1130
1176,30725,2480
1177,23528,2090
1178,7819,480
1179,27918,2340
1180,16149,1540
1181,38245,2800
1182,23368,2080
1183,11951,1100
1184,24016,2120
1185,13243,1250
1186,22582,2030
1187,53847,3300
1188,21526,1960
1189,25023,2180
1190,10712,940
1191,21526,1960
1192,35961,2710
1193,11392,1030
1194,7154,350
1195,8724,640
1196,14278,1360
1197,8488,600
1198,6913,300
1199,25542,2210
1200,12199,1130
1201,11161,1000
1202,18018,1700
1203,11314,1020
1204,12537,1170
1205,11392,1030
1206,14978,1430
1207,18018,1700
1208,23209,2070
1209,8316,570
1210,6819,280
1211,14674,1400
1212,36959,2750
1213,6456,200
1214,12367,1150
1215,7766,470
1216,8488,600
1217,8091,530
1218,46006,3070
1219,9342,740
1220,6681,250
1221,11708,1070
1222,8784,650
1223,14978,1430
1224,24016,2120
1225,17652,1670
1226,7713,460
1227,52036,3250
1228,11470,1040
1229,8430,590
1230,7505,420
1231,6545,220
1232,13704,1300
1233,19829,1840
1234,40122,2870
1235,23853,2110
1236,20802,1910
1237,10141,860
1238,17652,1670
1239,13988,1330
1240,12623,1180
1241,8259,560
1242,8784,650
1243,7056,330
1244,9342,740
1245,21972,1990
1246,7981,510
1247,12367,1150
1248,14674,1400
1249,69837,3680
1250,6819,280
1251,6726,260
1252,43258,2980
1253,17293,1640
1254,18266,1720
1255,13704,1300
1256,8373,580
1257,12283,1140
1258,40954,2900
1259,24852,2170
1260,17895,1690
1261,6913,300
1262,8091,530
1263,15500,1480
1264,12797,1200
1265,51681,3240
1266,15606,1490
1267,8488,600
1268,23853,2110
1269,10712,940
1270,16711,1590
1271,5947,80
1272,27918,2340
1273,12367,1150
1274,21089,1930
1275,11549,1050
1276,7981,510
1277,9470,760
1278,11314,1020
1279,9800,810
1280,8203,550
1281,11628,1060
1282,8203,550
1283,7154,350
1284,6412,190
1285,42090,2940
1286,35473,2690
1287,30936,2490
1288,9342,740
1289,10785,950
1290,6196,140
1291,13517,1280
1292,25894,2230
1293,13798,1310
1294,7927,500
1295,13334,1260
1296,16711,1590
1297,19694,1830
1298,16372,1560
1299,45381,3050
1300,19294,1800
1301,23050,2060
1302,5947,80
1303,14181,1350
1304,6029,100
1305,17175,1630
1306,12885,1210
1307,6773,270
1308,8844,660
1309,12452,1160
1310,13704,1300
1311,7556,430
1312,21233,1940
1313,12452,1160
1314,21089,1930
1315,9089,700
1316,15289,1460
1317,10712,940
1318,68888,3660
1319,18518,1740
1320,7302,380
1321,9935,830
1322,10141,860
1323,16826,1600
1324,18645,1750
1325,19965,1850
1326,10934,970
1327,6196,140
1328,30725,2480
1329,12623,1180
1330,6412,190
1331,23853,2110
1332,32232,2550
1333,6681,250
1334,14084,1340
1335,8844,660
1336,11392,1030
1337,6196,140
1338,10639,930
1339,11009,980
1340,10422,900
1341,45381,3050
1342,12033,1110
1343,7403,400
1344,7056,330
1345,9342,740
1346,31148,2500
1347,17531,1660
1348,6866,290
1349,25195,2190
1350,11708,1070
1351,11009,980
1352,19294,1800
1353,12283,1140
1354,7154,350
1355,37985,2790
1356,29288,2410
1357,14574,1390
1358,53847,3300
1359,8147,540
1360,6029,100
1361,11869,1090
1362,7056,330
1363,7927,500
1364,10072,850
1365,11788,1080
1366,18141,1710
1367,7203,360
1368,13063,1230
1369,16149,1540
1370,11549,1050
1371,9535,770
1372,50979,3220
1373,54964,3330
1374,7713,460
1375,29691,2430
1376,11237,1010
1377,23050,2060
1378,6239,150
1379,12623,1180
1380,75813,3800
1381,11237,1010
1382,27539,2320
1383,9935,830
1384,5988,90
1385,13243,1250
1386,15713,1500
1387,5669,10
1388,7556,430
1389,7873,490
1390,54964,3330
1391,24016,2120
1392,9278,730
1393,9733,800
1394,20102,1860
1395,11470,1040
1396,12623,1180
1397,10422,900
1398,11549,1050
1399,5866,60
1400,18518,1740
1401,8430,590
1402,11084,990
1403,17531,1660
1404,31362,2510
1405,11161,1000
1406,19560,1820
1407,15606,1490
1408,16826,1600
1409,9342,740
1410,8373,580
1411,14775,1410
1412,26612,2270
1413,7819,480
1414,9215,720
1415,10422,900
1416,10639,930
1417,6913,300
1418,7505,420
1419,21526,1960
1420,10859,960
1421,8844,660
1422,29088,2400
1423,19162,1790
1424,10072,850
1425,20379,1880
1426,8547,610
1427,21526,1960
1428,15185,1450
1429,145228,4750
1430,16942,1610
1431,15930,1520
1432,14278,1360
1433,6239,150
1434,10281,880
1435,10141,860
1436,30100,2450
1437,6500,210
1438,9667,790
1439,33127,2590
1440,23528,2090
1441,8036,520
1442,6325,170
1443,12452,1160
1444,34752,2660
1445,13704,1300
1446,14574,1390
1447,6412,190
1448,7608,440
1449,21526,1960
1450,16260,1550
1451,10566,920
1452,9278,730
1453,8724,640
1454,6681,250
1455,9535,770
1456,14876,1420
1457,7660,450
1458,10934,970
1459,16149,1540
1460,6913,300
1461,5826,50
1462,21089,1930
1463,8664,630
1464,7981,510
1465,10639,930
1466,17531,1660
1467,6070,110
1468,13798,1310
1469,15821,1510
1470,9935,830
1471,7608,440
1472,22893,2050
1473,8259,560
1474,33583,2610
1475,6819,280
1476,7203,360
1477,11869,1090
1478,49264,3170
1479,7873,490
1480,9215,720
1481,13892,1320
1482,11392,1030
1483,8147,540
1484,17773,1680
1485,30100,2450
1486,8488,600
1487,12537,1170
1488,9601,780
1489,9733,800
1490,36959,2750
1491,20802,1910
1492,43258,2980
1493,13334,1260
1494,24016,2120
1495,9935,830
1496,13063,1230
1497,14574,1390
1498,15930,1520
1499,16942,1610
1500,11951,1100
1501,17175,1630
1502,16260,1550
1503,25894,2230
1504,10859,960
1505,23368,2080
1506,10494,910
1507,6070,110
1508,9935,830
1509,13152,1240
1510,10141,860
1511,7154,350
1512,8547,610
1513,8036,520
1514,7713,460
1515,8259,560
1516,14775,1410
1517,12283,1140
1518,7981,510
1519,10351,890
1520,13988,1330
1521,11869,1090
1522,26979,2290
1523,8664,630
1524,14574,1390
1525,6681,250
1526,8430,590
1527,25717,2220
1528,14084,1340
1529,6112,120
1530,17175,1630
1531,12797,1200
1532,11788,1080
1533,5630,0
1534,14181,1350
1535,15713,1500
1536,19162,1790
1537,11628,1060
1538,9278,730
1539,14181,1350
1540,44459,3020
1541,18518,1740
1542,9152,710
1543,26431,2260
1544,7056,330
1545,6282,160
1546,8091,530
1547,22737,2040
1548,20660,1900
1549,10934,970
1550,13704,1300
1551,7927,500
1552,11549,1050
1553,7403,400
1554,6866,290
1555,8147,540
1556,15081,1440
1557,28890,2390
1558,16260,1550
1559,14574,1390
1560,25894,2230
1561,95671,4140
1562,9535,770
1563,13243,1250
1564,197594,5200
1565,9667,790
1566,18645,1750
1567,139386,4690
1568,34752,2660
1569,13704,1300
1570,22737,2040
1571,8316,570
1572,7154,350
1573,8547,610
1574,22582,2030
1575,26979,2290
1576,18518,1740
1577,39848,2860
1578,23368,2080
1579,11708,1070
1580,13425,1270
1581,13063,1230
1582,15821,1510
1583,10141,860
1584,38245,2800
1585,22582,2030
1586,10351,890
1587,11084,990
1588,7766,470
1589,13063,1230
1590,33814,2620
1591,6635,240
1592,16942,1610
1593,13988,1330
1594,25894,2230
1595,27539,2320
1596,10211,870
1597,6961,310
1598,7981,510
1599,14978,1430
1600,19294,1800
1601,7608,440
1602,11009,980
1603,7660,450
1604,6961,310
1605,9667,790
1606,8430,590
1607,9935,830
1608,21972,1990
1609,152353,4820
1610,7352,390
1611,11314,1020
1612,7766,470
1613,20660,1900
1614,11314,1020
1615,80629,3890
1616,10422,900
1617,11869,1090
1618,7608,440
1619,6819,280
1620,11392,1030
1621,11237,1010
1622,10003,840
1623,17531,1660
1624,17293,1640
1625,25195,2190
1626,14084,1340
1627,13798,1310
1628,27164,2300
1629,9470,760
1630,26431,2260
1631,10785,950
1632,8091,530
1633,11628,1060
1634,12033,1110
1635,6029,100
1636,22737,2040
1637,8844,660
1638,7556,430
1639,6726,260
1640,6545,220
1641,13892,1320
1642,29088,2400
1643,7056,330
1644,9342,740
1645,18645,1750
1646,11161,1000
1647,6239,150
1648,11470,1040
1649,16597,1580
1650,11869,1090
1651,6456,200
1652,7981,510
1653,8547,610
1654,19965,1850
1655,12283,1140
1656,11161,1000
1657,25195,2190
1658,50286,3200
1659,28303,2360
1660,7403,400
1661,34752,2660
1662,9733,800
1663,6635,240
1664,29691,2430
1665,6239,150
1666,7252,370
1667,23368,2080
1668,15185,1450
1669,6590,230
1670,6070,110
1671,10211,870
1672,10785,950
1673,6681,250
1674,48928,3160
1675,5988,90
1676,84008,3950
1677,7105,340
1678,23690,2100
1679,12452,1160
1680,43555,2990
1681,8488,600
1682,9733,800
1683,7302,380
1684,12452,1160
1685,97655,4170
1686,6029,100
1687,17652,1670
1688,14475,1380
1689,6029,100
1690,12537,1170
1691,38508,2810
1692,12452,1160
1693,6500,210
1694,40397,2880
1695,8373,580
1696,12116,1120
1697,15930,1520
1698,9152,710
1699,8844,660
1700,12885,1210
1701,28890,2390
1702,7453,410
1703,9733,800
1704,7008,320
1705,6029,100
1706,15185,1450
1707,6681,250
1708,6456,200
1709,15394,1470
1710,15500,1480
1711,17773,1680
1712,92453,4090
1713,10351,890
1714,16597,1580
1715,21379,1950
1716,7927,500
1717,7105,340
1718,25368,2200
1719,13892,1320
1720,11161,1000
1721,9470,760
1722,16039,1530
1723,16149,1540
1724,9867,820
1725,30100,2450
1726,12283,1140
1727,8430,590
1728,7873,490
1729,16597,1580
1730,9027,690
1731,6961,310
1732,8259,560
1733,9667,790
1734,5988,90
1735,29691,2430
1736,6239,150
1737,8966,680
1738,22428,2020
1739,19426,1810
1740,8091,530
1741,11009,980
1742,7927,500
1743,6913,300
1744,6635,240
1745,16942,1610
1746,32232,2550
1747,12885,1210
1748,21674,1970
1749,52753,3270
