269,24903,27
270,24921,480
271,24958,1401
272,24903,36
273,24984,2047
274,24902,9
275,24902,0
276,24903,45
277,24902,0
278,24904,58
279,24902,9
280,24942,1009
281,24902,0
282,24943,1018
283,24902,18
284,25010,2693
285,24905,98
286,25403,12313
287,24903,44
288,24903,27
289,24902,0
290,24904,66
291,24904,52
292,24916,368
293,24907,129
294,24902,0
295,24902,0
296,24902,0
297,24983,2009
298,24902,0
299,24961,1468
300,24904,54
301,24902,22
302,24907,133
303,24902,13
304,24972,1747
305,24902,9
306,24904,54
307,24902,18
308,24902,18
309,24904,63
310,24902,9
311,24902,0
312,24902,9
313,24902,22
314,24905,98
315,24902,0
316,24902,9
317,24902,18
318,24902,0
319,24957,1374
320,24902,0
321,24902,0
322,24902,0
323,24903,36
324,24902,0
325,24902,13
326,24902,0
327,24923,531
328,24904,58
329,24902,0
330,27029,50627
331,24902,0
332,25133,5727
333,24902,18
334,24903,27
335,24959,1413
336,24917,376
337,25049,3659
338,24902,9
339,24944,1044
340,24902,22
341,24903,35
342,24902,0
343,24903,45
344,24904,54
345,24902,0
346,24902,0
347,24926,609
348,24906,106
349,24902,22
350,24991,2218
351,24903,27
352,24906,108
353,24920,446
354,24904,58
355,24902,0
356,24903,27
357,24902,18
358,24929,673
359,24943,1033
360,24903,40
361,24902,9
362,24902,0
363,24902,0
364,24903,27
365,24911,238
366,24902,0
367,25012,2740
368,24903,36
369,24902,18
370,24902,22
371,24902,0
372,24902,18
373,25010,2674
374,24906,116
375,24902,18
376,24902,9
377,24938,892
378,24905,74
379,24902,13
380,24902,9
381,24902,9
382,24979,1915
383,24902,9
384,24902,0
385,25015,2809
386,25126,5544
387,24904,54
388,24906,120
389,24907,147
390,24908,153
391,24904,72
392,24903,27
393,24902,0
394,24903,45
395,24904,54
396,25020,2931
397,24902,22
398,24902,0
399,24903,27
400,24903,31
401,24903,45
402,24902,9
403,24903,40
404,24902,0
405,25166,6518
406,24920,463
407,24904,54
408,24903,40
409,24913,297
410,24902,0
411,24903,44
412,24902,0
413,24906,108
414,25167,6554
415,24903,27
416,25080,4418
417,24903,45
418,24962,1502
419,24902,0
420,24902,0
421,24903,40
422,24922,509
423,24904,63
424,24902,0
425,24903,27
426,24902,9
427,24902,0
428,24902,0
429,24903,49
430,24905,76
431,24903,27
432,24905,87
433,24903,27
434,24995,2312
435,24938,913
436,24902,18
437,24949,1176
438,24985,2059
439,24959,1422
440,24902,22
441,24902,0
442,24902,0
443,25196,7259
444,24926,609
445,24902,0
446,24943,1017
447,27611,63801
448,24902,0
449,24914,318
450,24904,54
451,24903,31
452,24903,27
453,24902,0
454,24902,18
455,24905,81
456,24934,809
457,24933,779
458,24903,47
459,24904,58
460,24902,0
461,24902,0
462,24975,1831
463,24902,0
464,24903,36
465,24902,18
466,24903,36
467,25068,4122
468,24902,0
469,24902,9
470,24903,36
471,24918,409
472,24903,40
473,24902,9
474,24942,1009
475,24902,0
476,24902,0
477,24906,102
478,24907,135
479,24903,27
480,24997,2356
481,24902,0
482,24903,27
483,24905,79
484,25039,3404
485,24903,27
486,24903,49
487,24920,459
488,24905,79
489,24902,18
490,25020,2927
491,25023,3018
492,24903,36
493,24902,9
494,24902,22
495,24902,0
496,25005,2556
497,24902,9
498,24903,27
499,24902,18
500,24902,0
501,24902,9
502,24903,45
503,24902,9
504,24902,9
505,24975,1812
506,24902,9
507,24902,13
508,24902,9
509,24902,0
510,24906,103
511,24902,22
512,24903,44
513,24902,9
514,24902,9
515,24923,529
516,24902,9
517,24902,9
518,24902,0
519,24902,9
520,24902,18
521,24904,54
522,24903,31
523,29805,111027
524,24903,27
525,25388,11945
526,25060,3922
527,24902,0
528,24902,18
529,24902,0
530,24902,18
531,24902,18
532,24902,0
533,24902,9
534,24902,9
535,24902,9
536,24904,70
537,24902,22
538,24902,9
539,24903,27
540,25229,8066
541,24939,918
542,27003,50047
543,24966,1609
544,24902,0
545,24903,36
546,24941,972
547,24902,0
548,25001,2459
549,24938,913
550,24903,27
551,24922,513
552,24902,18
553,24902,22
554,24904,65
555,24904,54
556,25178,6809
557,24904,53
558,25521,15172
559,24902,9
560,24902,0
561,24903,27
562,24902,0
563,24903,27
564,24926,609
565,24926,618
566,24902,9
567,24902,0
568,24902,22
569,24902,0
570,24902,9
571,24902,13
572,24903,36
573,25536,15544
574,24903,35
575,24903,27
576,24902,0
577,24903,36
578,24903,31
579,24902,18
580,24902,0
581,24902,0
582,24903,47
583,24902,13
584,24903,45
585,25323,10363
586,24902,9
587,24902,9
588,24907,129
589,24902,0
590,24913,291
591,24902,0
592,24931,727
593,24906,110
594,24902,9
595,24978,1905
596,24902,9
597,24902,9
598,24931,719
599,24902,9
600,24902,9
601,24903,44
602,24902,0
603,24903,48
604,27404,59156
605,24903,35
606,25057,3854
607,24966,1609
608,24902,18
609,24902,0
610,24939,935
611,24902,9
612,24924,556
613,24902,18
614,24902,0
615,24902,18
616,24961,1472
617,24902,22
618,24903,35
619,24903,27
620,24903,40
621,24903,49
622,24902,0
623,24902,13
624,24903,27
625,24916,359
626,24902,0
627,24902,18
628,25048,3613
629,24991,2227
630,24902,22
631,24903,36
632,24904,62
633,24902,9
634,24906,115
635,24902,9
636,24902,0
637,25013,2758
638,24903,27
639,24902,9
640,24905,83
641,24902,0
642,24902,0
643,24902,18
644,24902,0
645,24924,565
646,24920,451
647,24902,9
648,24902,9
649,24976,1848
650,24905,74
651,24902,18
652,25089,4645
653,24902,0
654,24902,9
655,24902,0
656,24902,9
657,25157,6309
658,24903,35
659,24903,27
660,24902,9
661,24902,0
662,24902,9
663,24902,0
664,24902,0
665,24903,27
666,24902,18
667,24902,0
668,24902,22
669,24902,0
670,24935,829
671,24903,27
672,24902,9
673,24904,70
674,24903,31
675,24916,347
676,24903,31
677,24902,0
678,25010,2677
679,24903,49
680,24903,35
681,26756,44364
682,24905,79
683,24902,9
684,24903,36
685,24914,313
686,24902,0
687,24902,0
688,24902,0
689,24922,518
690,24902,0
691,24905,81
692,25223,7913
693,24902,0
694,24904,54
695,24983,2027
696,24902,22
697,24902,0
698,24903,40
699,25326,10431
700,24904,54
701,24902,0
702,24903,40
703,24902,0
704,24902,9
705,24902,9
706,24902,18
707,24903,36
708,24902,13
709,24902,9
710,24902,9
711,24903,27
712,24905,75
713,24902,0
714,24903,49
715,24902,18
716,25158,6318
717,24902,0
718,24902,9
719,24902,0
720,24902,0
721,24902,0
722,24902,18
723,24902,0
724,24993,2276
725,24999,2413
726,24902,9
727,25168,6570
728,25134,5751
729,24902,18
730,24903,35
731,24902,0
732,24902,0
733,24902,0
734,24919,436
735,24902,9
736,24902,18
737,24902,0
738,24902,0
739,24902,0
740,24902,0
741,24929,676
742,24906,102
743,24902,0
744,24902,9
745,24902,18
746,24902,13
747,24902,22
748,24905,97
749,24945,1081
750,25447,13374
751,24902,22
752,24902,9
753,24966,1604
754,25003,2509
755,24902,18
756,24981,1965
757,24902,22
758,25410,12480
759,24902,18
760,24902,0
761,24902,0
762,24902,9
763,24926,609
764,24902,0
765,24903,45
766,24902,22
767,24902,18
768,24926,609
769,24917,380
770,24931,738
771,24902,9
772,24902,0
773,24902,22
774,24931,727
775,25055,3786
776,24902,0
777,24902,9
778,24902,9
779,25069,4136
780,24908,160
781,24903,27
782,24903,45
783,24902,9
784,24902,9
785,24902,18
786,24982,1999
787,24902,9
788,24902,0
789,24902,0
790,25020,2927
791,24902,13
792,24902,9
793,24902,9
794,24902,9
795,24904,53
796,24902,9
797,24902,0
798,24902,0
799,24903,36
800,24902,0
801,24934,813
802,24902,0
803,24902,18
804,24902,22
805,24907,146
806,25972,25989
807,24914,309
808,24902,0
809,24902,9
810,24971,1722
811,24934,800
812,25186,7013
813,24903,45
814,24918,409
815,24902,9
816,24967,1618
817,24976,1847
818,25049,3653
819,24902,9
820,24983,2027
821,24903,31
822,24914,309
823,24905,88
824,24902,18
825,24902,9
826,24902,9
827,24902,9
828,26144,30068
829,24902,0
830,24902,13
831,24902,9
832,24902,9
833,24902,18
834,24902,0
835,25018,2894
836,24903,31
837,24902,13
838,24902,9
839,25115,5277
840,24902,0
841,24902,0
842,24902,22
843,24966,1609
844,24983,2017
845,24932,747
846,24970,1685
847,25329,10510
848,24904,54
849,24902,0
850,24902,9
851,24903,49
852,24902,9
853,24904,54
854,25258,8778
855,24902,0
856,24902,0
857,24902,9
858,24902,18
859,24904,66
860,24995,2317
861,25412,12526
862,24906,109
863,24902,0
864,24902,0
865,24903,27
866,24903,36
867,24927,638
868,24902,9
869,24903,36
870,24903,49
871,25019,2912
872,24902,0
873,24998,2377
874,24902,0
875,24902,9
876,24902,0
877,24902,18
878,24902,13
879,24936,847
880,24909,179
881,25114,5238
882,24902,0
883,27267,56056
884,24902,0
885,24903,27
886,24903,26
887,24902,18
888,24902,22
889,24902,9
890,24976,1834
891,24902,22
892,24904,61
893,24904,58
894,24944,1063
895,24903,35
896,24918,409
897,24906,99
898,24902,0
899,24902,22
900,24904,52
901,25099,4871
902,24904,54
903,24998,2381
904,24902,9
905,25023,3018
906,24903,31
907,24902,0
908,24905,90
909,24903,31
910,24903,40
911,24902,13
912,24905,79
913,24903,31
914,24983,2018
915,24902,0
916,24906,110
917,24902,9
918,24903,45
919,24902,0
920,24903,35
921,24904,62
922,24902,0
923,24918,409
924,24902,0
925,24902,13
926,24902,0
927,24902,9
928,24902,0
929,24906,118
930,24922,508
931,24902,0
932,24903,36
933,24902,9
934,24902,0
935,25005,2558
936,24919,427
937,24903,27
938,24905,89
939,24902,0
940,24903,31
941,27724,66327
942,26220,31863
943,24902,0
944,24906,120
945,24902,0
946,24903,40
947,24902,22
948,24904,63
949,24902,9
950,24902,0
951,24972,1736
952,24902,9
953,24902,9
954,24902,0
955,24903,36
956,24902,0
957,24902,0
958,24902,0
959,24924,559
960,24902,0
961,24904,62
962,24946,1090
963,24902,18
964,24902,0
965,25199,7343
966,24902,9
967,24902,0
968,24904,54
969,24918,409
970,24914,318
971,24902,0
972,24902,0
973,24902,18
974,25319,10274
975,24902,0
976,25058,3877
977,24903,40
978,25344,10867
979,24967,1615
980,24930,706
981,24902,9
982,24950,1202
983,24902,9
984,24902,9
985,25044,3518
986,25105,5027
987,24902,9
988,24902,18
989,24991,2218
990,24926,609
991,25026,3073
992,24902,0
993,24927,627
994,24905,76
995,24902,18
996,25647,18228
997,24902,0
998,24902,0
999,24919,438
1000,24903,36
1001,24902,0
1002,24902,0
1003,24902,9
1004,25753,20776
1005,24908,151
1006,24919,440
1007,24999,2418
1008,24902,13
1009,24902,0
1010,24905,89
1011,24943,1040
1012,24902,0
1013,24902,13
1014,24903,45
1015,24902,0
1016,24923,533
1017,24903,45
1018,24916,363
1019,24902,0
1020,24902,0
1021,24953,1268
1022,24903,45
1023,24903,27
1024,24902,18
1025,24902,0
1026,24928,659
1027,24903,31
1028,24902,0
1029,24904,66
1030,24942,1009
1031,24902,9
1032,24994,2286
1033,24902,0
1034,24903,31
1035,24902,9
1036,24998,2398
1037,24902,9
1038,24939,918
1039,24902,0
1040,24963,1522
1041,24902,18
1042,24904,63
1043,24902,9
1044,24902,13
1045,24902,0
1046,24902,0
1047,24902,0
1048,24902,13
1049,24902,0
1050,24903,27
1051,24903,48
1052,24910,209
1053,24902,0
1054,24902,0
1055,24902,9
1056,24902,18
1057,24902,0
1058,24902,0
1059,24902,0
1060,24902,0
1061,24902,0
1062,24902,0
1063,24904,59
1064,24904,72
1065,24902,0
1066,24925,574
1067,24902,0
1068,25009,2660
1069,24903,40
1070,24902,18
1071,24975,1811
1072,24903,31
1073,24916,359
1074,24902,18
1075,24929,683
1076,24902,9
1077,24903,31
1078,24902,13
1079,24915,335
1080,24902,0
1081,24903,35
1082,24904,71
1083,24902,0
1084,24902,13
1085,24918,397
1086,25015,2809
1087,24902,9
1088,24902,0
1089,24902,0
1090,24924,547
1091,24903,27
1092,24902,18
1093,25146,6027
1094,24902,9
1095,24902,9
1096,24902,0
1097,25141,5918
1098,24902,0
1099,24982,1985
1100,24904,58
1101,25094,4744
1102,24954,1290
1103,24902,0
1104,25337,10709
1105,24902,9
1106,24903,45
1107,24942,1007
1108,24903,26
1109,24902,18
1110,24903,40
1111,24903,36
1112,24902,0
1113,24902,9
1114,24903,40
1115,24902,13
1116,24904,67
1117,24902,0
1118,24902,0
1119,24903,40
1120,24902,22
1121,24902,9
1122,24902,18
1123,24902,0
1124,24902,9
1125,24969,1668
1126,24928,668
1127,25093,4726
1128,25086,4568
1129,24902,0
1130,24902,9
1131,24902,18
1132,24903,44
1133,24902,0
1134,24902,0
1135,24903,31
1136,25049,3636
1137,25444,13303
1138,24903,45
1139,24902,18
1140,24902,18
1141,24960,1458
1142,24902,13
1143,24964,1542
1144,24903,31
1145,24902,0
1146,24905,80
1147,24903,40
1148,24902,0
1149,25192,7152
1150,24902,9
1151,24908,166
1152,24902,18
1153,24903,36
1154,24903,27
1155,24905,98
1156,24962,1501
1157,24931,733
1158,24902,22
1159,24902,0
1160,24902,0
1161,24902,0
1162,24903,27
1163,25186,7009
1164,25006,2576
1165,24904,72
1166,24908,159
1167,24902,9
1168,24902,18
1169,24992,2231
1170,24935,822
1171,24937,872
1172,24902,0
1173,24931,727
1174,24902,0
1175,24903,27
1176,24928,651
1177,25242,8381
1178,24902,18
1179,24903,27
1180,24904,71
1181,24941,968
1182,24903,44
1183,24902,13
1184,25081,4438
1185,24902,0
1186,25120,5397
1187,24905,81
1188,24902,0
1189,25000,2442
1190,24998,2377
1191,24902,9
1192,24904,62
1193,24942,1013
1194,25031,3210
1195,25035,3309
1196,29359,101709
1197,24904,62
1198,24902,0
1199,24905,84
1200,24902,0
1201,24904,54
1202,24902,18
1203,24919,427
1204,24905,97
1205,24985,2068
1206,24902,0
1207,24903,45
1208,24902,22
1209,24903,35
1210,24963,1535
1211,24902,13
1212,24902,0
1213,24902,13
1214,24904,63
1215,24903,36
1216,24923,535
1217,24902,9
1218,24989,2172
1219,24902,0
1220,24996,2331
1221,24902,9
1222,24902,0
1223,24965,1579
1224,24902,13
1225,24930,701
1226,24902,0
1227,24978,1906
1228,25311,10074
1229,24902,22
1230,24902,0
1231,24916,349
1232,24902,0
1233,24902,9
1234,24902,9
1235,24902,22
1236,24902,0
1237,24902,9
1238,24906,122
1239,24902,0
1240,24903,45
1241,24903,40
1242,24903,40
1243,24948,1144
1244,24902,9
1245,24904,54
1246,24941,968
1247,24902,0
1248,24903,31
1249,24903,45
1250,25440,13210
1251,24902,22
1252,24902,0
1253,24902,0
1254,25229,8064
1255,24977,1876
1256,24902,9
1257,24902,18
1258,24903,45
1259,24902,9
1260,24977,1869
1261,24902,0
1262,24904,54
1263,24902,0
1264,24902,9
1265,24978,1904
1266,24902,0
1267,24903,40
1268,24903,27
1269,24902,18
1270,24902,18
1271,24902,9
1272,24918,418
1273,24902,0
1274,24937,881
1275,24948,1163
1276,24903,31
1277,24902,0
1278,25095,4781
1279,24902,9
1280,24903,45
1281,24902,0
1282,24964,1548
1283,24902,0
1284,24902,22
1285,24903,49
1286,24902,0
1287,24902,0
1288,24902,18
1289,24905,94
1290,24922,518
1291,24904,54
1292,24913,296
1293,25264,8928
1294,26284,33372
1295,24902,0
1296,24925,594
1297,24921,472
1298,24902,0
1299,24903,27
1300,24902,13
1301,24902,0
1302,24902,9
1303,24902,13
1304,24902,0
1305,24906,109
1306,24954,1301
1307,24944,1063
1308,24902,0
1309,24903,35
1310,24902,9
1311,25001,2472
1312,24903,26
1313,24936,852
1314,24914,309
1315,24902,0
1316,24902,0
1317,24967,1618
1318,24903,31
1319,24905,76
1320,24902,9
1321,24902,0
1322,24902,18
1323,24902,0
1324,24903,35
1325,24902,13
1326,24937,872
1327,24903,36
1328,24902,13
1329,24902,0
1330,24904,67
1331,24902,0
1332,24902,22
1333,24902,0
1334,24903,31
1335,24968,1647
1336,24904,53
1337,24902,9
1338,24956,1356
1339,24942,1009
1340,24903,40
1341,24979,1909
1342,24902,9
1343,24922,514
1344,24902,18
1345,24902,9
1346,24902,0
1347,24902,9
1348,24902,18
1349,24902,22
1350,25010,2677
1351,24903,27
1352,24902,0
1353,25175,6736
1354,25870,23563
1355,86288,767592
1356,24902,9
1357,24902,13
1358,24902,0
1359,24903,49
1360,24902,18
1361,24902,0
1362,24904,72
1363,24906,113
1364,24903,35
1365,24973,1763
1366,26143,30049
1367,24902,0
1368,24903,45
1369,24902,22
1370,24903,45
1371,24908,173
1372,24989,2154
1373,24902,0
1374,24902,0
1375,24903,44
1376,24904,62
1377,24905,74
1378,24904,58
1379,27896,70128
1380,24910,218
1381,24903,27
1382,24902,0
1383,24904,72
1384,24922,512
1385,24903,36
1386,24997,2367
1387,24933,777
1388,24935,829
1389,24971,1713
1390,24905,75
1391,24902,9
1392,24902,18
1393,25507,14846
1394,24902,0
1395,25011,2718
1396,24903,40
1397,24903,45
1398,24905,98
1399,24902,0
1400,24902,0
1401,24902,18
1402,24906,118
1403,24906,121
1404,24902,0
1405,24903,27
1406,24902,9
1407,25931,25022
1408,24902,0
1409,24902,0
1410,24903,44
1411,24902,9
1412,24903,40
1413,24902,0
1414,24946,1113
1415,24908,159
1416,24902,0
1417,24904,62
1418,24907,129
1419,24902,22
1420,24902,0
1421,24903,45
1422,24923,527
1423,25392,12036
1424,24902,9
1425,24902,0
1426,24902,9
1427,24902,9
1428,24902,0
1429,24902,0
1430,24905,76
1431,24902,18
1432,27016,50333
1433,24903,31
1434,24903,44
1435,24903,40
1436,24902,18
1437,24934,809
1438,25387,11918
1439,24903,40
1440,24903,49
1441,24936,847
1442,24902,0
1443,24902,18
1444,24903,35
1445,24939,939
1446,24902,0
1447,24902,0
1448,24903,27
1449,24902,9
1450,24902,13
1451,24902,0
1452,24924,563
1453,25040,3431
1454,24902,0
1455,24980,1940
1456,24902,13
1457,24902,0
1458,24903,47
1459,24902,9
1460,25084,4513
1461,24902,22
1462,24903,45
1463,25023,3018
1464,25275,9194
1465,25093,4727
1466,24902,0
1467,24902,9
1468,24905,88
1469,24902,18
1470,24902,0
1471,24966,1585
1472,24902,0
1473,24902,0
1474,24905,80
1475,24985,2068
1476,24902,0
1477,24932,755
1478,24903,31
1479,24918,413
1480,24922,512
1481,24903,31
1482,24943,1027
1483,24902,9
1484,24905,80
1485,24902,13
1486,24902,9
1487,24905,81
1488,29852,111990
1489,24902,18
1490,24902,0
1491,24902,9
1492,25391,12025
1493,24902,0
1494,24902,18
1495,24902,0
1496,24902,18
1497,25032,3235
1498,24902,0
1499,24917,372
1500,24973,1759
1501,24902,22
1502,24918,418
1503,24906,113
1504,24902,18
1505,24906,108
1506,24935,818
1507,24905,81
1508,24903,36
1509,24902,0
1510,24902,0
1511,24926,618
1512,25090,4668
1513,24903,44
1514,24902,9
1515,25325,10406
1516,24972,1738
1517,24903,27
1518,24934,809
1519,24910,213
1520,24902,18
1521,25051,3686
1522,24902,18
1523,25243,8418
1524,24902,0
1525,24904,62
1526,24930,718
1527,24903,40
1528,24904,63
1529,24927,636
1530,24903,31
1531,24902,18
1532,24927,631
1533,24905,79
1534,24902,9
1535,24902,0
1536,24902,9
1537,24902,18
1538,24904,54
1539,24903,45
1540,24902,18
1541,24906,112
1542,24902,0
1543,24903,49
1544,24902,9
1545,25355,11142
1546,24902,0
1547,24902,0
1548,24903,40
1549,24903,48
1550,24903,31
1551,24902,0
1552,25660,18534
1553,24902,9
1554,24902,0
1555,24903,35
1556,24902,9
1557,25010,2692
1558,24983,2018
1559,24902,0
1560,24906,111
1561,25233,8177
1562,24903,45
1563,24914,309
1564,24903,40
1565,25403,12318
1566,24914,318
1567,24902,9
1568,24964,1536
1569,24902,0
1570,24902,0
1571,24902,0
1572,24903,31
1573,24903,36
1574,24902,18
1575,24902,18
1576,24902,0
1577,24903,40
1578,24903,31
1579,24902,9
1580,24902,0
1581,24977,1871
1582,24902,0
1583,24904,54
1584,24902,0
1585,24903,36
1586,24922,518
1587,24902,9
1588,24904,58
1589,24902,9
1590,24902,0
1591,24902,9
1592,24902,0
1593,24902,13
1594,24902,9
1595,24902,9
1596,24906,113
1597,24934,809
1598,24906,101
1599,24903,31
1600,24904,54
1601,24902,9
1602,24903,36
1603,24903,27
1604,24903,31
1605,24902,0
1606,25126,5535
1607,24902,0
1608,24903,49
1609,24923,529
1610,24902,22
1611,24902,18
1612,24902,0
1613,24903,40
1614,24903,27
1615,24934,809
1616,24902,0
1617,24935,818
1618,24954,1309
1619,24902,0
1620,24902,9
1621,24902,0
1622,24902,0
1623,24986,2081
1624,25044,3530
1625,24903,26
1626,24903,27
1627,24903,31
1628,24902,9
1629,24902,18
1630,24903,40
1631,24902,9
1632,24914,309
1633,24903,36
1634,24902,18
1635,24902,22
1636,24918,409
1637,24902,9
1638,24902,0
1639,24902,13
1640,24902,0
1641,24903,35
1642,24902,13
1643,24902,0
1644,24902,18
1645,24912,268
1646,24902,0
1647,24902,0
1648,24902,18
1649,24914,309
1650,24902,0
1651,25008,2636
1652,24902,9
1653,24902,0
1654,24902,13
1655,24935,822
1656,25094,4756
1657,24902,22
1658,24903,27
1659,24960,1458
1660,24902,9
1661,24902,22
1662,24902,9
1663,24902,0
1664,24902,0
1665,24905,92
1666,24902,18
1667,24902,0
1668,24902,9
1669,24902,18
1670,24905,80
1671,24902,9
1672,24903,27
1673,24984,2054
1674,24902,9
1675,24902,18
1676,24930,709
1677,25177,6801
1678,24923,528
1679,24903,27
1680,24950,1211
1681,24902,22
1682,24902,0
1683,24911,245
1684,24902,9
1685,24903,29
1686,24903,36
1687,24903,45
1688,24902,0
1689,25034,3284
1690,24902,18
1691,24902,22
1692,24902,9
1693,24902,0
1694,24902,9
1695,24902,18
1696,25515,15028
1697,24902,9
1698,24907,131
1699,24902,0
1700,24903,27
1701,24902,0
1702,24973,1777
1703,24902,18
1704,24903,49
1705,24902,0
1706,24918,409
1707,24905,85
1708,24902,0
1709,24902,0
1710,24902,9
1711,25077,4340
1712,24902,0
1713,24902,9
1714,24902,9
1715,24905,81
1716,24902,9
1717,24903,36
1718,24921,472
1719,24904,54
1720,24902,22
1721,24902,9
1722,24903,31
1723,24929,688
1724,24903,40
1725,24936,844
1726,25032,3218
1727,24902,22
1728,24903,31
1729,24902,0
1730,24937,889
1731,25337,10702
1732,24904,54
1733,24902,0
1734,25025,3065
1735,24903,49
1736,24903,40
1737,24902,0
1738,24902,18
1739,24904,62
1740,24905,93
1741,24902,0
1742,24902,22
1743,24902,0
1744,24903,45
1745,24903,44
1746,24903,27
1747,24903,44
1748,24902,9
1749,24902,13
1750,24942,1009
1751,24902,9
1752,24902,0
1753,24902,0
1754,24902,9
1755,24902,18
1756,24939,934
1757,24902,0
1758,25007,2615
1759,24902,18
1760,24902,13
1761,24905,85
1762,24902,9
1763,24903,40
1764,25064,4010
1765,24902,18
1766,24953,1277
1767,24904,63
1768,24902,0
1769,24905,97
1770,25009,2652
1771,24903,49
1772,24911,238
1773,24902,18
1774,25074,4265
1775,24902,0
1776,24902,0
1777,24902,13
1778,24904,57
1779,24985,2058
1780,24904,62
1781,24902,9
1782,24916,369
1783,24902,9
1784,24904,61
1785,24902,0
1786,24902,9
1787,24906,119
1788,24967,1618
1789,24918,409
1790,24902,0
1791,24902,0
1792,24902,0
1793,24902,18
1794,24902,0
1795,24902,9
1796,24903,36
1797,24902,0
1798,24902,9
1799,24902,0
1800,25044,3522
1801,24904,62
1802,24902,0
1803,24903,27
1804,24902,22
1805,24977,1881
1806,24902,0
1807,24902,18
1808,24903,27
1809,24903,49
1810,25044,3518
1811,24903,44
1812,24902,13
1813,24902,0
1814,24902,9
1815,24903,35
1816,24905,76
1817,24938,897
1818,25176,6766
1819,24923,543
1820,24902,22
1821,24906,99
1822,24962,1496
1823,24911,244
1824,24902,0
1825,24903,45
1826,24936,845
1827,25612,17372
1828,24905,84
1829,24902,9
1830,24902,0
1831,25008,2624
1832,24902,0
1833,24903,29
