607,17256,300
608,11469,0
609,11469,0
610,17256,300
611,22658,500
612,14457,170
613,11469,0
614,11626,10
615,11469,0
616,11469,0
617,11469,0
618,11786,20
619,17256,300
620,11469,0
621,11469,0
622,11469,0
623,11469,0
624,11626,10
625,11626,10
626,11469,0
627,11947,30
628,11469,0
629,11469,0
630,11469,0
631,11469,0
632,11469,0
633,11469,0
634,11626,10
635,11469,0
636,11469,0
637,11469,0
638,11469,0
639,11469,0
640,11469,0
641,11469,0
642,17256,300
643,11469,0
644,11947,30
645,12277,50
646,11786,20
647,12277,50
648,11469,0
649,11469,0
650,11469,0
651,11469,0
652,11469,0
653,12277,50
654,15059,200
655,11469,0
656,11469,0
657,11469,0
658,11469,0
659,11469,0
660,11947,30
661,11947,30
662,11469,0
663,11469,0
664,11626,10
665,11469,0
666,22658,500
667,11469,0
668,11469,0
669,11469,0
670,11469,0
671,12616,70
672,11786,20
673,11469,0
674,11469,0
675,11469,0
676,11469,0
677,11469,0
678,11469,0
679,11469,0
680,11786,20
681,11469,0
682,11469,0
683,11786,20
684,11469,0
685,11469,0
686,11469,0
687,11469,0
688,17256,300
689,11469,0
690,11469,0
691,11469,0
692,11469,0
693,11469,0
694,11469,0
695,11469,0
696,19774,400
697,11469,0
698,11469,0
699,11469,0
700,13142,100
701,12789,80
702,11626,10
703,14457,170
704,15059,200
705,11469,0
706,11786,20
707,14068,150
708,11469,0
709,11469,0
710,11469,0
711,14261,160
712,11469,0
713,11626,10
714,11469,0
715,11469,0
716,11469,0
717,11626,10
718,11469,0
719,11469,0
720,11469,0
721,11469,0
722,12277,50
723,11469,0
724,11469,0
725,15059,200
726,11469,0
727,15059,200
728,11469,0
729,11469,0
730,12789,80
731,11786,20
732,11469,0
733,11469,0
734,11469,0
735,12277,50
736,12277,50
737,11469,0
738,11469,0
739,13142,100
740,11469,0
741,11469,0
742,13142,100
743,11469,0
744,11469,0
745,11469,0
746,11469,0
747,11469,0
748,11469,0
749,11469,0
750,11469,0
751,11469,0
752,11626,10
753,11469,0
754,11469,0
755,11469,0
756,11469,0
757,11469,0
758,11469,0
759,11469,0
760,13142,100
761,11469,0
762,11469,0
763,12277,50
764,11469,0
765,11469,0
766,11469,0
767,11947,30
768,12277,50
769,11469,0
770,11469,0
771,11469,0
772,11469,0
773,11469,0
774,11469,0
775,11469,0
776,11469,0
777,11469,0
778,11469,0
779,13142,100
780,11786,20
781,11469,0
782,11469,0
783,11469,0
784,11626,10
785,12789,80
786,11469,0
787,13142,100
788,11469,0
789,17256,300
790,11469,0
791,13878,140
792,11469,0
793,11469,0
794,12965,90
795,11626,10
796,11469,0
797,17256,300
798,11947,30
799,14457,170
800,11469,0
801,11469,0
802,11469,0
803,11469,0
804,19774,400
805,11786,20
806,11469,0
807,11469,0
808,11469,0
809,11469,0
810,11469,0
811,11626,10
812,11469,0
813,11469,0
814,11469,0
815,11786,20
816,11469,0
817,11469,0
818,11469,0
819,11469,0
820,11469,0
821,11469,0
822,12277,50
823,11626,10
824,11469,0
825,11469,0
826,12446,60
827,11469,0
828,11469,0
829,12789,80
830,11469,0
831,11469,0
832,17256,300
833,12277,50
834,17976,330
835,11469,0
836,11786,20
837,11786,20
838,11469,0
839,15059,200
840,11469,0
841,11469,0
842,11947,30
843,12277,50
844,11469,0
845,12277,50
846,11469,0
847,11469,0
848,11469,0
849,11469,0
850,11469,0
851,12446,60
852,11786,20
853,11469,0
854,11626,10
855,11947,30
856,11469,0
857,11469,0
858,11469,0
859,11947,30
860,11469,0
861,11469,0
862,11469,0
863,11786,20
864,11469,0
865,11469,0
866,12277,50
867,11469,0
868,11469,0
869,11947,30
870,11469,0
871,11469,0
872,11947,30
873,11469,0
874,11469,0
875,11469,0
876,11786,20
877,11469,0
878,11469,0
879,11469,0
880,11469,0
881,11469,0
882,11469,0
883,11469,0
884,11469,0
885,17256,300
886,11626,10
887,11786,20
888,11469,0
889,11469,0
890,11469,0
891,11469,0
892,11469,0
893,11947,30
894,11469,0
895,11469,0
896,11469,0
897,15059,200
898,11469,0
899,11469,0
900,11469,0
901,11469,0
902,11469,0
903,11469,0
904,11469,0
905,11469,0
906,14068,150
907,11469,0
908,11469,0
909,11469,0
910,12277,50
911,11469,0
912,11469,0
913,11947,30
914,11469,0
915,11469,0
916,11469,0
917,11469,0
918,18725,360
919,12277,50
920,19242,380
921,11469,0
922,11469,0
923,11469,0
924,15903,240
925,11469,0
926,12616,70
927,11469,0
928,11469,0
929,12965,90
930,12789,80
931,11469,0
932,11469,0
933,11469,0
934,15059,200
935,11469,0
936,11469,0
937,11469,0
938,11469,0
939,17976,330
940,11469,0
941,11469,0
942,11469,0
943,13142,100
944,11469,0
945,11469,0
946,11469,0
947,11469,0
948,15059,200
949,11469,0
950,11469,0
951,12446,60
952,11469,0
953,11469,0
954,11469,0
955,11469,0
956,11626,10
957,11469,0
958,11469,0
959,11469,0
960,18472,350
961,11469,0
962,15059,200
963,11626,10
964,11469,0
965,11469,0
966,11786,20
967,11469,0
968,11469,0
969,11469,0
970,11469,0
971,11469,0
972,24255,550
973,11626,10
974,11469,0
975,11469,0
976,11469,0
977,11626,10
978,13142,100
979,11469,0
980,11469,0
981,11469,0
982,11469,0
983,15059,200
984,11947,30
985,11469,0
986,11469,0
987,11469,0
988,11786,20
989,17733,320
990,11469,0
991,11469,0
992,11469,0
993,11469,0
994,11469,0
995,11469,0
996,11786,20
997,11469,0
998,11469,0
999,11469,0
1000,12446,60
1001,12277,50
1002,11469,0
1003,11469,0
1004,46630,1030
1005,17493,310
1006,11469,0
1007,18472,350
1008,11469,0
1009,12277,50
1010,11469,0
1011,11469,0
1012,11469,0
1013,12277,50
1014,14068,150
1015,11469,0
1016,11469,0
1017,11469,0
1018,11947,30
1019,11469,0
1020,11469,0
1021,11469,0
1022,11469,0
1023,11469,0
1024,11469,0
1025,11469,0
1026,11469,0
1027,12277,50
1028,133057,1800
1029,11469,0
1030,11469,0
1031,11469,0
1032,11469,0
1033,11626,10
1034,11469,0
1035,11469,0
1036,11469,0
1037,11469,0
1038,11947,30
1039,11469,0
1040,11469,0
1041,11469,0
1042,11469,0
1043,11469,0
1044,11469,0
1045,11469,0
1046,11469,0
1047,11469,0
1048,11469,0
1049,11626,10
1050,44763,1000
1051,11469,0
1052,11469,0
1053,11469,0
1054,11786,20
1055,11947,30
1056,11469,0
1057,11469,0
1058,11469,0
1059,11469,0
1060,11469,0
1061,11469,0
1062,25964,600
1063,11469,0
1064,15059,200
1065,11469,0
1066,11469,0
1067,11786,20
1068,11469,0
1069,11469,0
1070,11469,0
1071,12446,60
1072,12446,60
1073,11469,0
1074,17256,300
1075,13142,100
1076,11469,0
1077,11947,30
1078,12277,50
1079,11469,0
1080,11469,0
1081,17493,310
1082,11786,20
1083,12789,80
1084,11469,0
1085,15059,200
1086,11469,0
1087,11626,10
1088,11469,0
1089,11469,0
1090,11469,0
1091,11469,0
1092,11469,0
1093,11469,0
1094,11469,0
1095,11469,0
1096,11469,0
1097,12277,50
1098,11469,0
1099,11469,0
1100,11469,0
1101,11469,0
1102,11626,10
1103,11469,0
1104,11469,0
1105,17256,300
1106,11626,10
1107,11469,0
1108,11469,0
1109,11469,0
1110,11469,0
1111,11469,0
1112,15059,200
1113,11469,0
1114,11469,0
1115,20598,430
1116,11469,0
1117,11469,0
1118,12446,60
1119,11469,0
1120,11947,30
1121,11469,0
1122,11469,0
1123,11469,0
1124,11469,0
1125,11469,0
1126,11469,0
1127,11469,0
1128,11469,0
1129,12111,40
1130,11469,0
1131,11469,0
1132,11469,0
1133,11469,0
1134,11469,0
1135,11469,0
1136,11469,0
1137,11947,30
1138,25964,600
1139,12789,80
1140,11469,0
1141,11626,10
1142,11469,0
1143,11469,0
1144,11469,0
1145,12277,50
1146,11469,0
1147,11786,20
1148,11469,0
1149,11469,0
1150,12446,60
1151,12277,50
1152,11469,0
1153,11786,20
1154,14655,180
1155,11469,0
1156,11469,0
1157,11626,10
1158,11469,0
1159,11469,0
1160,11469,0
1161,11469,0
1162,11469,0
1163,11469,0
1164,11469,0
1165,11469,0
1166,21751,470
1167,17256,300
1168,11469,0
1169,11469,0
1170,11469,0
1171,11469,0
1172,11626,10
1173,11469,0
1174,11469,0
1175,14856,190
1176,14655,180
1177,11947,30
1178,11786,20
1179,11469,0
1180,11469,0
1181,12277,50
1182,11469,0
1183,12965,90
1184,11786,20
1185,11469,0
1186,11469,0
1187,11469,0
1188,11469,0
1189,11469,0
1190,11469,0
1191,11469,0
1192,11469,0
1193,11469,0
1194,11469,0
1195,11469,0
1196,11469,0
1197,15059,200
1198,11469,0
1199,11469,0
1200,11469,0
1201,11626,10
1202,11469,0
1203,11469,0
1204,11947,30
1205,11469,0
1206,11469,0
1207,11469,0
1208,11469,0
1209,19774,400
1210,11469,0
1211,11469,0
1212,11469,0
1213,11469,0
1214,12277,50
1215,11626,10
1216,12277,50
1217,22658,500
1218,11469,0
1219,11469,0
1220,11469,0
1221,12789,80
1222,11469,0
1223,11947,30
1224,11469,0
1225,12277,50
1226,11469,0
1227,11469,0
1228,11469,0
1229,11469,0
1230,11469,0
1231,11469,0
1232,11469,0
1233,11469,0
1234,22969,510
1235,11469,0
1236,11469,0
1237,11469,0
1238,11469,0
1239,11469,0
1240,67350,1300
1241,11469,0
1242,11469,0
1243,11469,0
1244,12277,50
1245,11469,0
1246,11469,0
1247,13142,100
1248,11469,0
1249,11469,0
1250,12789,80
1251,11469,0
1252,11947,30
1253,11469,0
1254,11626,10
1255,11469,0
1256,11469,0
1257,11947,30
1258,11469,0
1259,11626,10
1260,11469,0
1261,17256,300
1262,11469,0
1263,11469,0
1264,11469,0
1265,11469,0
1266,11469,0
1267,11469,0
1268,11469,0
1269,11469,0
1270,11786,20
1271,11469,0
1272,11469,0
1273,17256,300
1274,11469,0
1275,11469,0
1276,12446,60
1277,11469,0
1278,11469,0
1279,11947,30
1280,11469,0
1281,15059,200
1282,13142,100
1283,11469,0
1284,11469,0
1285,11469,0
1286,12446,60
1287,11947,30
1288,15059,200
1289,11469,0
1290,11947,30
1291,11469,0
1292,11469,0
1293,11469,0
1294,11469,0
1295,11469,0
1296,11469,0
1297,11786,20
1298,11469,0
1299,11786,20
1300,11469,0
1301,11469,0
1302,11469,0
1303,11469,0
1304,11469,0
1305,12446,60
1306,11469,0
1307,11469,0
1308,11469,0
1309,11469,0
1310,15903,240
1311,11469,0
1312,12277,50
1313,11469,0
1314,11469,0
1315,11469,0
1316,11469,0
1317,11469,0
1318,11626,10
1319,12789,80
1320,11469,0
1321,12446,60
1322,12277,50
1323,11469,0
1324,11786,20
1325,11469,0
1326,11469,0
1327,11626,10
1328,11469,0
1329,11469,0
1330,11469,0
1331,11469,0
1332,11469,0
1333,11469,0
1334,11469,0
1335,11469,0
1336,11469,0
1337,11469,0
1338,17256,300
1339,11469,0
1340,11626,10
1341,11469,0
1342,11469,0
1343,11469,0
1344,11469,0
1345,17256,300
1346,12277,50
1347,11469,0
1348,11469,0
1349,11469,0
1350,11626,10
1351,11469,0
1352,17256,300
1353,11469,0
1354,14261,160
1355,11469,0
1356,11947,30
1357,11469,0
1358,11469,0
1359,11626,10
1360,11469,0
1361,11469,0
1362,11469,0
1363,11469,0
1364,11469,0
1365,12277,50
1366,11469,0
1367,11626,10
1368,11469,0
1369,11469,0
1370,11469,0
1371,11469,0
1372,11469,0
1373,11469,0
1374,11469,0
1375,11469,0
1376,11469,0
1377,12616,70
1378,11469,0
1379,11469,0
1380,11469,0
1381,11469,0
1382,11469,0
1383,11626,10
1384,11469,0
1385,11469,0
1386,11626,10
1387,11469,0
1388,11469,0
1389,11786,20
1390,11469,0
1391,11469,0
1392,11469,0
1393,11469,0
1394,11469,0
1395,11786,20
1396,11469,0
1397,11469,0
1398,11469,0
1399,11626,10
1400,11469,0
1401,11469,0
1402,13878,140
1403,11469,0
1404,11469,0
1405,11626,10
1406,11469,0
1407,11469,0
1408,11469,0
1409,11469,0
1410,11469,0
1411,12446,60
1412,22658,500
1413,11469,0
1414,13142,100
1415,11469,0
1416,12446,60
1417,11469,0
1418,11469,0
1419,11469,0
1420,11626,10
1421,11469,0
1422,11469,0
1423,12789,80
1424,11469,0
1425,11786,20
1426,11469,0
1427,15687,230
1428,11469,0
1429,11469,0
1430,11469,0
1431,11947,30
1432,11469,0
1433,11469,0
1434,11469,0
1435,11947,30
1436,11469,0
1437,11469,0
1438,11469,0
1439,11469,0
1440,11469,0
1441,14068,150
1442,19774,400
1443,11469,0
1444,11469,0
1445,11469,0
1446,11469,0
1447,11469,0
1448,11469,0
1449,11469,0
1450,11469,0
1451,11469,0
1452,11469,0
1453,12965,90
1454,11469,0
1455,11469,0
1456,11469,0
1457,11469,0
1458,11469,0
1459,12446,60
1460,11469,0
1461,11469,0
1462,11469,0
1463,11786,20
1464,18472,350
1465,18472,350
1466,11469,0
1467,11469,0
1468,11469,0
1469,11469,0
1470,11469,0
1471,11469,0
1472,11469,0
1473,15059,200
1474,11469,0
1475,11469,0
1476,11469,0
1477,15059,200
1478,11626,10
1479,11469,0
1480,11469,0
1481,11469,0
1482,14068,150
1483,11469,0
1484,11469,0
1485,11469,0
1486,11469,0
1487,11469,0
1488,13142,100
1489,11469,0
1490,11626,10
1491,11469,0
1492,11469,0
1493,22658,500
1494,15059,200
1495,11469,0
1496,11469,0
1497,17256,300
1498,11947,30
1499,12789,80
1500,11786,20
1501,11469,0
1502,11469,0
1503,12277,50
1504,11469,0
1505,11947,30
1506,11469,0
1507,12277,50
1508,12277,50
1509,11469,0
1510,11469,0
1511,11469,0
1512,11469,0
1513,11469,0
1514,11469,0
1515,11626,10
1516,11469,0
1517,11469,0
1518,11469,0
1519,11626,10
1520,11947,30
1521,11469,0
1522,11469,0
1523,11947,30
1524,11469,0
1525,11469,0
1526,12616,70
1527,11469,0
1528,11469,0
1529,11469,0
1530,11947,30
1531,11469,0
1532,11469,0
1533,11469,0
1534,11469,0
1535,17976,330
1536,11469,0
1537,19774,400
1538,12277,50
1539,12789,80
1540,11469,0
1541,11469,0
1542,11469,0
1543,11469,0
1544,11469,0
1545,11469,0
1546,11469,0
1547,11469,0
1548,11469,0
1549,11469,0
1550,11469,0
1551,11469,0
1552,11469,0
1553,12616,70
1554,11469,0
1555,11469,0
1556,11469,0
1557,14856,190
1558,11469,0
1559,11469,0
1560,17256,300
1561,11469,0
1562,11469,0
1563,12277,50
1564,11469,0
1565,11469,0
1566,11469,0
1567,11469,0
1568,11469,0
1569,11469,0
1570,35513,830
1571,11469,0
1572,11469,0
1573,11469,0
1574,11469,0
1575,11469,0
1576,11469,0
1577,11947,30
1578,11469,0
1579,11469,0
1580,11786,20
1581,11469,0
1582,39600,910
1583,11469,0
1584,11469,0
1585,11469,0
1586,11469,0
1587,11786,20
1588,11469,0
1589,11469,0
1590,11469,0
1591,11469,0
1592,11626,10
1593,11469,0
1594,11626,10
1595,11469,0
1596,11469,0
1597,11469,0
1598,11469,0
1599,11469,0
1600,12446,60
1601,11786,20
1602,11469,0
1603,11469,0
1604,11469,0
1605,11469,0
1606,17976,330
1607,11469,0
1608,13142,100
1609,12277,50
1610,11469,0
1611,11626,10
1612,11469,0
1613,11469,0
1614,11947,30
1615,11469,0
1616,11469,0
1617,11469,0
1618,11469,0
1619,11469,0
1620,11469,0
1621,12789,80
1622,11469,0
1623,11469,0
1624,11469,0
1625,11469,0
1626,17256,300
1627,11469,0
1628,11469,0
1629,11469,0
1630,11469,0
1631,11469,0
1632,11469,0
1633,11469,0
1634,11469,0
1635,11469,0
1636,11469,0
1637,11469,0
1638,11469,0
1639,11469,0
1640,11469,0
1641,11786,20
1642,12277,50
1643,11469,0
1644,11469,0
1645,11469,0
1646,12446,60
1647,11469,0
1648,11469,0
1649,11469,0
1650,11469,0
1651,12277,50
1652,15059,200
1653,11469,0
1654,11469,0
1655,11469,0
1656,11626,10
1657,11469,0
1658,11947,30
1659,11469,0
1660,11469,0
1661,11469,0
1662,11469,0
1663,11469,0
1664,11626,10
1665,11469,0
1666,15059,200
1667,11469,0
1668,17256,300
1669,11947,30
1670,11626,10
1671,11469,0
1672,11469,0
1673,12277,50
1674,11469,0
1675,11469,0
1676,22658,500
1677,11469,0
1678,11469,0
1679,11469,0
1680,11469,0
1681,11469,0
1682,11469,0
1683,11469,0
1684,11469,0
1685,11786,20
1686,11469,0
1687,11469,0
1688,11469,0
1689,11786,20
1690,11469,0
1691,11469,0
1692,11469,0
1693,11469,0
1694,11469,0
1695,11469,0
1696,11469,0
1697,11469,0
1698,11469,0
1699,11469,0
1700,12965,90
1701,11469,0
1702,11469,0
1703,13322,110
1704,11469,0
1705,11469,0
1706,11469,0
1707,11469,0
1708,11469,0
1709,11626,10
1710,11469,0
1711,11469,0
1712,11469,0
1713,11469,0
1714,12446,60
1715,17256,300
1716,11626,10
1717,11626,10
1718,11469,0
1719,15059,200
1720,11469,0
1721,11469,0
1722,11469,0
1723,11626,10
1724,19774,400
1725,13878,140
1726,22658,500
1727,11469,0
1728,11469,0
1729,11469,0
1730,12446,60
1731,11469,0
1732,13322,110
1733,11469,0
1734,11626,10
1735,11469,0
1736,11626,10
1737,11469,0
1738,11469,0
1739,11469,0
1740,11469,0
1741,11626,10
1742,11469,0
1743,11469,0
1744,11469,0
1745,11469,0
1746,11469,0
1747,11469,0
1748,11469,0
1749,11469,0
1750,11469,0
1751,11469,0
1752,11469,0
1753,11469,0
1754,11469,0
1755,11469,0
1756,11469,0
1757,11469,0
1758,17256,300
1759,11469,0
1760,11469,0
1761,11469,0
1762,11469,0
1763,11469,0
1764,11469,0
1765,12277,50
1766,11947,30
1767,12277,50
1768,11469,0
1769,11469,0
1770,11469,0
1771,11469,0
1772,11469,0
1773,12277,50
1774,11469,0
1775,12277,50
1776,11469,0
1777,11469,0
1778,11469,0
1779,12789,80
1780,11469,0
1781,11469,0
1782,11469,0
1783,17976,330
1784,11786,20
1785,11469,0
1786,11469,0
1787,11469,0
1788,11947,30
1789,13142,100
1790,11469,0
1791,11469,0
1792,14261,160
1793,11786,20
1794,11469,0
1795,11469,0
1796,12111,40
1797,17493,310
1798,11469,0
1799,11469,0
1800,11469,0
1801,11469,0
1802,11469,0
1803,11786,20
1804,11469,0
1805,11469,0
1806,11947,30
1807,11469,0
1808,11469,0
1809,11469,0
1810,11469,0
1811,17256,300
1812,11469,0
1813,11469,0
1814,11469,0
1815,11469,0
1816,11469,0
1817,11469,0
1818,11469,0
1819,11626,10
1820,12277,50
1821,18982,370
1822,11469,0
1823,12277,50
1824,44763,1000
1825,12446,60
1826,11626,10
1827,11469,0
1828,27046,630
1829,11469,0
1830,11469,0
1831,11469,0
1832,11469,0
1833,11469,0
1834,11469,0
1835,11469,0
1836,11469,0
1837,11469,0
1838,11469,0
1839,11469,0
1840,11469,0
1841,11469,0
1842,11469,0
1843,11469,0
1844,11469,0
1845,11469,0
1846,11469,0
1847,11469,0
1848,11469,0
1849,11469,0
1850,11469,0
1851,11469,0
1852,11469,0
1853,11469,0
1854,11469,0
1855,11469,0
1856,11947,30
1857,11469,0
1858,11469,0
1859,12277,50
1860,11469,0
1861,11469,0
1862,17256,300
1863,26681,620
1864,11469,0
1865,11469,0
1866,11469,0
1867,11469,0
1868,11469,0
1869,11469,0
1870,11469,0
1871,11469,0
1872,11469,0
1873,17256,300
