211,12527,0
212,12527,0
213,12522,24
214,12522,24
215,12434,436
216,12527,0
217,12527,0
218,12527,0
219,12522,24
220,12527,0
221,12527,0
222,12527,0
223,12527,0
224,12527,0
225,12527,0
226,12517,48
227,12522,24
228,12527,0
229,12517,48
230,12488,184
231,12527,0
232,12527,0
233,12527,0
234,12527,0
235,12517,48
236,12527,0
237,12501,120
238,12506,96
239,12506,96
240,12527,0
241,12522,24
242,12527,0
243,12487,188
244,12527,0
245,12527,0
246,12527,0
247,12522,24
248,12527,0
249,12527,0
250,12527,0
251,12522,24
252,12527,0
253,12521,28
254,12527,0
255,12527,0
256,12527,0
257,12522,24
258,12521,28
259,12527,0
260,12517,48
261,12519,36
262,12527,0
263,12527,0
264,12522,24
265,12452,352
266,12527,0
267,2622,91048
268,12527,0
269,12522,24
270,12426,472
271,12527,0
272,12527,0
273,12522,24
274,12522,24
275,12424,480
276,12521,28
277,12527,0
278,12527,0
279,12527,0
280,12522,24
281,12522,24
282,12527,0
283,12527,0
284,12522,24
285,12488,184
286,12527,0
287,12527,0
288,12522,24
289,12527,0
290,12527,0
291,12527,0
292,12506,100
293,12527,0
294,12527,0
295,12527,0
296,12527,0
297,12521,28
298,12527,0
299,12522,24
300,12527,0
301,12522,24
302,12517,48
303,12527,0
304,12517,48
305,12527,0
306,12527,0
307,12527,0
308,12527,0
309,12527,0
310,12501,120
311,12527,0
312,12522,24
313,12527,0
314,12527,0
315,12527,0
316,12510,80
317,12521,28
318,12506,100
319,12527,0
320,12527,0
321,12527,0
322,12517,48
323,12527,0
324,12527,0
325,12527,0
326,12527,0
327,12527,0
328,12519,36
329,12527,0
330,12517,48
331,12527,0
332,12527,0
333,12527,0
334,12506,96
335,12506,96
336,12527,0
337,12527,0
338,12517,48
339,12527,0
340,12527,0
341,12527,0
342,12527,0
343,12501,120
344,12493,160
345,12527,0
346,12494,152
347,12527,0
348,12522,24
349,12521,28
350,12527,0
351,12521,28
352,12527,0
353,12527,0
354,12495,148
355,12522,24
356,12527,0
357,12513,64
358,12527,0
359,12527,0
360,12527,0
361,11866,3156
362,12514,60
363,12517,48
364,12527,0
365,12527,0
366,12522,24
367,12527,0
368,12527,0
369,12503,112
370,12527,0
371,12527,0
372,12527,0
373,12527,0
374,12527,0
375,12527,0
376,12527,0
377,12511,76
378,12522,24
379,12527,0
380,12527,0
381,12521,28
382,12527,0
383,12527,0
384,12527,0
385,12527,0
386,12519,36
387,12527,0
388,12522,24
389,12527,0
390,12527,0
391,12527,0
392,12527,0
393,12522,24
394,12527,0
395,12527,0
396,12527,0
397,12527,0
398,12511,76
399,12521,28
400,12515,56
401,12527,0
402,12527,0
403,12527,0
404,12522,24
405,12527,0
406,11811,3428
407,12522,24
408,12527,0
409,12527,0
410,12527,0
411,12527,0
412,12527,0
413,12527,0
414,12517,48
415,12527,0
416,12512,72
417,12527,0
418,12527,0
419,12527,0
420,12527,0
421,12522,24
422,12527,0
423,12527,0
424,12527,0
425,12527,0
426,12522,24
427,12527,0
428,12522,24
429,11903,2976
430,12527,0
431,12510,80
432,12522,24
433,12527,0
434,12521,28
435,12527,0
436,12527,0
437,12527,0
438,12515,56
439,12504,106
440,12527,0
441,12527,0
442,12483,204
443,12527,0
444,12527,0
445,12527,0
446,12517,48
447,12527,0
448,12527,0
449,12527,0
450,12522,24
451,12527,0
452,12527,0
453,12527,0
454,12527,0
455,12527,0
456,12496,144
457,12519,36
458,12464,296
459,12506,100
460,12519,36
461,12527,0
462,12514,62
463,12514,60
464,12527,0
465,12517,48
466,12527,0
467,12448,368
468,12527,0
469,12522,24
470,12522,24
471,12527,0
472,12517,48
473,12522,24
474,12527,0
475,12527,0
476,12527,0
477,12502,118
478,12527,0
479,12037,2324
480,12483,204
481,12515,56
482,12527,0
483,12527,0
484,12527,0
485,12527,0
486,12527,0
487,12511,76
488,12527,0
489,12527,0
490,12522,24
491,12522,24
492,12527,0
493,12494,152
494,12521,28
495,12527,0
496,12527,0
497,12527,0
498,12527,0
499,11034,7390
500,12516,52
501,12527,0
502,12527,0
503,12527,0
504,12527,0
505,12486,192
506,12527,0
507,12527,0
508,12527,0
509,12527,0
510,12527,0
511,12517,48
512,12527,0
513,12522,24
514,12527,0
515,12527,0
516,12521,28
517,12519,36
518,12527,0
519,10529,10118
520,12517,48
521,12522,24
522,12522,24
523,12517,48
524,12521,28
525,12527,0
526,12527,0
527,12527,0
528,12261,1248
529,12527,0
530,12527,0
531,12517,48
532,12521,28
533,12527,0
534,12522,24
535,12521,28
536,12521,28
537,12490,172
538,12527,0
539,12517,48
540,12501,120
541,12527,0
542,12515,56
543,12527,0
544,12527,0
545,12522,24
546,12527,0
547,12527,0
548,12527,0
549,12527,0
550,12527,0
551,12521,28
552,12527,0
553,12527,0
554,12527,0
555,12527,0
556,12527,0
557,12519,36
558,12527,0
559,12527,0
560,12527,0
561,12527,0
562,12527,0
563,12527,0
564,12527,0
565,12527,0
566,12510,80
567,12527,0
568,12527,0
569,12519,36
570,12391,638
571,12522,24
572,12527,0
573,12527,0
574,12527,0
575,12527,0
576,12527,0
577,12527,0
578,12527,0
579,12527,0
580,12527,0
581,12527,0
582,12527,0
583,12501,120
584,12527,0
585,12522,24
586,12527,0
587,12511,76
588,12522,24
589,12517,48
590,12527,0
591,12527,0
592,12506,96
593,12527,0
594,12527,0
595,12527,0
596,12517,48
597,12478,228
598,12527,0
599,12521,28
600,12516,52
601,12522,24
602,12527,0
603,12509,84
604,12527,0
605,12527,0
606,12527,0
607,12527,0
608,12527,0
609,12522,24
610,12527,0
611,12527,0
612,12527,0
613,12527,0
614,12527,0
615,12522,24
616,12527,0
617,12527,0
618,12527,0
619,12506,96
620,12527,0
621,12527,0
622,12527,0
623,12527,0
624,12522,24
625,12517,48
626,12527,0
627,12522,24
628,12527,0
629,12494,152
630,12517,48
631,12512,72
632,12517,48
633,12527,0
634,12517,48
635,12527,0
636,12506,96
637,12527,0
638,12527,0
639,11118,6948
640,12527,0
641,12527,0
642,12488,184
643,12527,0
644,12522,24
645,12468,276
646,12527,0
647,12527,0
648,12527,0
649,12521,28
650,12527,0
651,12490,172
652,12527,0
653,12527,0
654,12517,48
655,11822,3372
656,12527,0
657,12527,0
658,12527,0
659,12517,48
660,12527,0
661,12517,48
662,12527,0
663,12527,0
664,12521,28
665,12527,0
666,12516,52
667,12519,36
668,12517,48
669,12522,24
670,12519,36
671,12506,96
672,12527,0
673,12527,0
674,12527,0
675,12527,0
676,12527,0
677,12527,0
678,12527,0
679,12521,28
680,12527,0
681,12527,0
682,12527,0
683,12527,0
684,12527,0
685,12527,0
686,12527,0
687,12522,24
688,12527,0
689,12460,312
690,12527,0
691,12517,48
692,12527,0
693,12527,0
694,12527,0
695,12527,0
696,12527,0
697,12527,0
698,12527,0
699,12517,48
700,12522,24
701,12522,24
702,12500,124
703,12527,0
704,12458,320
705,12505,104
706,12527,0
707,12527,0
708,12527,0
709,12527,0
710,12516,52
711,12527,0
712,12521,28
713,12522,24
714,12527,0
715,12522,24
716,12527,0
717,12522,24
718,12506,96
719,12514,62
720,12527,0
721,12527,0
722,12516,52
723,12521,28
724,12527,0
725,12510,80
726,12527,0
727,12519,36
728,12527,0
729,12454,340
730,12527,0
731,12527,0
732,12527,0
733,12527,0
734,12503,112
735,12527,0
736,12519,36
737,12527,0
738,12500,124
739,12527,0
740,12527,0
741,12527,0
742,12527,0
743,12527,0
744,12527,0
745,12527,0
746,12527,0
747,12527,0
748,12458,320
749,12521,28
750,12527,0
751,12527,0
752,12527,0
753,12527,0
754,12527,0
755,12527,0
756,12527,0
757,12522,24
758,12508,90
759,12527,0
760,12527,0
761,12489,176
762,12506,96
763,12521,28
764,12527,0
765,12527,0
766,12527,0
767,12527,0
768,12527,0
769,12527,0
770,12527,0
771,12527,0
772,12527,0
773,12519,36
774,12517,48
775,12527,0
776,12521,28
777,12506,96
778,12521,28
779,12527,0
780,12514,60
781,12527,0
782,12527,0
783,12527,0
784,12506,96
785,12521,28
786,12521,28
787,12527,0
788,12527,0
789,12522,24
790,12527,0
791,12527,0
792,12527,0
793,12527,0
794,12527,0
795,12527,0
796,12515,56
797,12527,0
798,12527,0
799,12527,0
800,12517,48
801,12517,48
802,12527,0
803,12494,152
804,12527,0
805,12527,0
806,12514,62
807,12527,0
808,12474,248
809,12527,0
810,12201,1536
811,12527,0
812,12522,24
813,12422,490
814,12514,60
815,12527,0
816,12527,0
817,12527,0
818,12515,56
819,12527,0
820,12516,52
821,12506,96
822,12527,0
823,12527,0
824,12527,0
825,12527,0
826,12527,0
827,12527,0
828,12527,0
829,12519,36
830,12527,0
831,12494,152
832,12527,0
833,12517,48
834,12527,0
835,12522,24
836,12527,0
837,12519,36
838,12517,48
839,12527,0
840,12527,0
841,12527,0
842,12527,0
843,12527,0
844,12527,0
845,12509,84
846,12527,0
847,12498,136
848,12527,0
849,12506,96
850,12519,36
851,12519,36
852,12527,0
853,12527,0
854,12506,96
855,12527,0
856,12527,0
857,12527,0
858,12527,0
859,12527,0
860,12527,0
861,12527,0
862,12527,0
863,12527,0
864,12511,76
865,12527,0
866,12527,0
867,12522,24
868,12527,0
869,12527,0
870,12527,0
871,12527,0
872,12527,0
873,12527,0
874,12522,24
875,12527,0
876,12527,0
877,12527,0
878,12527,0
879,12519,36
880,12521,28
881,12501,120
882,12527,0
883,12517,48
884,12522,24
885,12522,24
886,12527,0
887,12500,124
888,12527,0
889,12522,24
890,12527,0
891,12527,0
892,12490,172
893,12527,0
894,12527,0
895,12527,0
896,12527,0
897,12527,0
898,12527,0
899,12522,24
900,12521,28
901,12527,0
902,12494,152
903,12493,160
904,12527,0
905,12527,0
906,12522,24
907,12527,0
908,12527,0
909,12527,0
910,12521,28
911,12475,242
912,12500,124
913,12527,0
914,12519,36
915,12507,92
916,12527,0
917,12527,0
918,12527,0
919,12522,24
920,12506,100
921,12527,0
922,12522,24
923,12527,0
924,12527,0
925,12527,0
926,12521,28
927,12517,48
928,12527,0
929,12482,208
930,12527,0
931,12527,0
932,12527,0
933,12521,28
934,12522,24
935,12527,0
936,12527,0
937,12522,24
938,12527,0
939,12527,0
940,12522,24
941,12517,48
942,12527,0
943,12527,0
944,12527,0
945,12522,24
946,12517,48
947,12527,0
948,12527,0
949,12522,24
950,2288,98980
951,12527,0
952,12527,0
953,12527,0
954,12527,0
955,12527,0
956,12527,0
957,12527,0
958,12527,0
959,12510,80
960,12522,24
961,12527,0
962,12527,0
963,12527,0
964,12527,0
965,12527,0
966,12527,0
967,12517,48
968,12517,48
969,12514,60
970,12527,0
971,12527,0
972,12527,0
973,12527,0
974,12527,0
975,12527,0
976,12517,48
977,12527,0
978,12527,0
979,12521,28
980,12527,0
981,12527,0
982,12527,0
983,12510,80
984,12527,0
985,12527,0
986,12510,80
987,12519,36
988,12527,0
989,12517,48
990,12527,0
991,12527,0
992,12527,0
993,12527,0
994,12527,0
995,12527,0
996,12527,0
997,12527,0
998,12527,0
999,12527,0
1000,12527,0
1001,12527,0
1002,12488,180
1003,12527,0
1004,12521,28
1005,12527,0
1006,12527,0
1007,12522,24
1008,12522,24
1009,12527,0
1010,12521,28
1011,12527,0
1012,12500,128
1013,12527,0
1014,12527,0
1015,12527,0
1016,12521,28
1017,12527,0
1018,12522,24
1019,12527,0
1020,12527,0
1021,12527,0
1022,12527,0
1023,12527,0
1024,12527,0
1025,12527,0
1026,12527,0
1027,12522,24
1028,12521,28
1029,12481,216
1030,12527,0
1031,12522,24
1032,12522,24
1033,12527,0
1034,12516,52
1035,12506,96
1036,12527,0
1037,12527,0
1038,12527,0
1039,12522,24
1040,12527,0
1041,12527,0
1042,12527,0
1043,12517,48
1044,12521,28
1045,12522,24
1046,12527,0
1047,12527,0
1048,12527,0
1049,12462,304
1050,12527,0
1051,12527,0
1052,12527,0
1053,12527,0
1054,12521,28
1055,12501,120
1056,12527,0
1057,12509,84
1058,12527,0
1059,12527,0
1060,12521,28
1061,12522,24
1062,12527,0
1063,12527,0
1064,12527,0
1065,12527,0
1066,12522,24
1067,12527,0
1068,12498,136
1069,12527,0
1070,12521,28
1071,12527,0
1072,12527,0
1073,12519,36
1074,12527,0
1075,12527,0
1076,12527,0
1077,12527,0
1078,12527,0
1079,12527,0
1080,12521,28
1081,12521,28
1082,12527,0
1083,12521,28
1084,12527,0
1085,12527,0
1086,12515,56
1087,12450,360
1088,12522,24
1089,12527,0
1090,12527,0
1091,12527,0
1092,12527,0
1093,12527,0
1094,12521,28
1095,12527,0
1096,12527,0
1097,12521,28
1098,12521,28
1099,12517,48
1100,12527,0
1101,12527,0
1102,12527,0
1103,12509,84
1104,12527,0
1105,12527,0
1106,12493,160
1107,12527,0
1108,12527,0
1109,12527,0
1110,12527,0
1111,12521,28
1112,12527,0
1113,12527,0
1114,12522,24
1115,12486,192
1116,12527,0
1117,12527,0
1118,12527,0
1119,12527,0
1120,12527,0
1121,12506,96
1122,12527,0
1123,12527,0
1124,12527,0
1125,12514,62
1126,12527,0
1127,12527,0
1128,12527,0
1129,12517,48
1130,12527,0
1131,12527,0
1132,12527,0
1133,12527,0
1134,12527,0
1135,12527,0
1136,12527,0
1137,12527,0
1138,12527,0
1139,12527,0
1140,12527,0
1141,12527,0
1142,12521,28
1143,12340,876
1144,12527,0
1145,12522,24
1146,12527,0
1147,12527,0
1148,12460,312
1149,12514,62
1150,12527,0
1151,12496,144
1152,12527,0
1153,12527,0
1154,12527,0
1155,12527,0
1156,12522,24
1157,12527,0
1158,12527,0
1159,12527,0
1160,12505,104
1161,12512,72
1162,12527,0
1163,12521,28
1164,12521,28
1165,12519,36
1166,12522,24
1167,12527,0
1168,12522,24
1169,12522,24
1170,12527,0
1171,12527,0
1172,12486,190
1173,12527,0
1174,12522,24
1175,12527,0
1176,12527,0
1177,12082,2106
1178,12527,0
1179,12522,24
1180,12521,28
1181,12527,0
1182,12527,0
1183,12517,48
1184,12527,0
1185,12527,0
1186,12527,0
1187,12527,0
1188,12527,0
1189,12527,0
1190,12527,0
1191,12522,24
1192,12504,108
1193,12517,48
1194,12516,52
1195,12527,0
1196,12527,0
1197,12500,124
1198,12527,0
1199,12527,0
1200,12510,80
1201,12521,28
1202,12521,28
1203,12521,28
1204,12527,0
1205,12522,24
1206,12527,0
1207,12515,56
1208,12527,0
1209,12527,0
1210,12527,0
1211,12527,0
1212,12527,0
1213,12527,0
1214,12527,0
1215,12527,0
1216,12527,0
1217,12527,0
1218,12517,48
1219,12496,144
1220,12527,0
1221,12527,0
1222,12527,0
1223,12506,96
1224,12527,0
1225,12527,0
1226,12527,0
1227,12527,0
1228,12527,0
1229,12517,48
1230,12514,62
1231,12527,0
1232,12527,0
1233,12527,0
1234,12527,0
1235,12527,0
1236,12521,28
1237,12527,0
1238,12527,0
1239,12527,0
1240,12527,0
1241,12527,0
1242,12527,0
1243,12522,24
1244,12527,0
1245,12527,0
1246,12527,0
1247,12521,28
1248,12527,0
1249,12522,24
1250,12527,0
1251,12527,0
1252,12527,0
1253,12527,0
1254,12527,0
1255,12527,0
1256,12527,0
1257,12527,0
1258,12527,0
1259,12527,0
1260,12521,28
1261,12527,0
1262,12527,0
1263,12527,0
1264,12527,0
1265,12516,52
1266,12527,0
1267,12527,0
1268,12527,0
1269,12521,28
1270,12519,36
1271,12527,0
1272,12527,0
1273,12527,0
1274,12521,28
1275,12527,0
1276,12512,72
1277,12522,24
1278,12522,24
1279,12527,0
1280,12527,0
1281,12522,24
1282,12527,0
1283,12486,192
1284,12527,0
1285,12522,24
1286,12519,36
1287,12519,36
1288,12527,0
1289,12521,28
1290,12527,0
1291,12527,0
1292,12527,0
1293,12492,164
1294,12527,0
1295,12521,28
1296,12527,0
1297,12506,96
1298,12527,0
1299,12527,0
1300,12521,28
1301,12527,0
1302,12521,28
1303,12527,0
1304,12159,1736
1305,12527,0
1306,12527,0
1307,12527,0
1308,12522,24
1309,12527,0
1310,12527,0
1311,12505,104
1312,12527,0
1313,12521,28
1314,12521,28
1315,12517,48
1316,12521,28
1317,12527,0
1318,12527,0
1319,12527,0
1320,12527,0
1321,12527,0
1322,12527,0
1323,12522,24
1324,12527,0
1325,10486,10356
1326,12515,56
1327,12521,28
1328,12527,0
1329,12527,0
1330,12527,0
1331,12527,0
1332,12522,24
1333,12527,0
1334,12527,0
1335,12527,0
1336,12527,0
1337,12527,0
1338,12527,0
1339,12527,0
1340,12501,120
1341,12467,282
1342,12527,0
1343,12527,0
1344,12500,124
1345,12517,48
1346,12527,0
1347,12527,0
1348,12509,86
1349,12527,0
1350,12521,28
1351,12527,0
1352,12516,52
1353,12527,0
1354,12527,0
1355,12522,24
1356,12527,0
1357,12527,0
1358,12527,0
1359,12527,0
1360,12519,36
1361,12527,0
1362,12512,72
1363,12527,0
1364,12527,0
1365,12527,0
1366,12527,0
1367,12527,0
1368,12527,0
1369,12527,0
1370,12527,0
1371,12527,0
1372,12527,0
1373,12527,0
1374,12516,52
1375,12527,0
1376,12519,36
1377,12527,0
1378,12527,0
1379,12527,0
1380,12515,56
1381,12522,24
1382,12527,0
1383,12527,0
1384,12527,0
1385,12527,0
1386,12527,0
1387,12522,24
1388,12527,0
1389,12527,0
1390,12527,0
1391,12522,24
1392,12491,168
1393,12527,0
1394,11039,7360
1395,12519,36
1396,12527,0
1397,12463,300
1398,12521,28
1399,12516,52
1400,12512,72
1401,12527,0
1402,12527,0
1403,12527,0
1404,12527,0
1405,12527,0
1406,12514,62
1407,12506,96
1408,12527,0
1409,12527,0
1410,12527,0
1411,12527,0
1412,12522,24
1413,12514,60
1414,12527,0
1415,12527,0
1416,12527,0
1417,12527,0
1418,12527,0
1419,12527,0
1420,12527,0
1421,12527,0
1422,12527,0
1423,12527,0
1424,12521,28
1425,12527,0
1426,12464,292
1427,12527,0
1428,12527,0
1429,12527,0
1430,12527,0
1431,12015,2428
1432,12521,28
1433,12527,0
1434,12527,0
1435,12527,0
1436,12527,0
1437,12527,0
1438,12527,0
1439,12527,0
1440,12527,0
1441,12527,0
1442,12527,0
1443,12517,48
1444,12527,0
1445,12527,0
1446,12519,36
1447,12527,0
1448,12527,0
1449,12521,28
1450,12517,48
1451,12522,24
1452,12522,24
1453,12527,0
1454,12527,0
1455,12446,376
1456,12519,36
1457,12527,0
1458,12527,0
1459,12527,0
1460,12527,0
1461,12283,1146
1462,12527,0
1463,12527,0
1464,12527,0
1465,12512,72
1466,12527,0
1467,12527,0
1468,12527,0
1469,12527,0
1470,12527,0
1471,12527,0
1472,12517,48
1473,12527,0
1474,12527,0
1475,12527,0
1476,12527,0
1477,12527,0
1478,12527,0
1479,12527,0
1480,12527,0
1481,12527,0
1482,12527,0
1483,12522,24
1484,12527,0
1485,12527,0
1486,12527,0
1487,12522,24
1488,12522,24
1489,12527,0
1490,12527,0
1491,12521,28
1492,12503,112
1493,12527,0
1494,12527,0
1495,12527,0
1496,12513,64
1497,12527,0
1498,12527,0
1499,12527,0
1500,12527,0
1501,12527,0
1502,12522,24
1503,12527,0
1504,12527,0
1505,12527,0
1506,12527,0
1507,12501,120
1508,12521,28
1509,12527,0
1510,12527,0
1511,12527,0
1512,12519,36
1513,12527,0
1514,12527,0
1515,12527,0
1516,12527,0
1517,12527,0
1518,12527,0
1519,12527,0
1520,12527,0
1521,12527,0
1522,12527,0
1523,12527,0
1524,12522,24
1525,12505,104
1526,12527,0
1527,12527,0
1528,12519,36
1529,12527,0
1530,12527,0
1531,12519,36
1532,12527,0
1533,12373,720
1534,12527,0
1535,12527,0
1536,12527,0
1537,12527,0
1538,12517,48
1539,12527,0
1540,12269,1214
1541,12527,0
1542,12527,0
1543,12527,0
1544,12527,0
1545,12527,0
1546,12515,56
1547,12527,0
1548,12527,0
1549,12522,24
1550,12527,0
1551,12489,176
1552,12522,24
1553,12527,0
1554,12527,0
1555,12527,0
1556,12517,48
1557,12527,0
1558,12527,0
1559,12515,56
1560,12527,0
1561,12527,0
1562,12527,0
1563,12510,80
1564,12527,0
1565,12506,96
1566,12517,48
1567,12527,0
1568,12514,62
1569,12527,0
1570,12527,0
1571,12527,0
1572,12527,0
1573,12522,24
1574,12527,0
1575,12527,0
1576,12527,0
1577,12522,24
1578,12527,0
1579,12527,0
1580,12527,0
1581,12527,0
1582,12527,0
1583,12527,0
1584,12527,0
1585,12514,60
1586,12511,76
1587,12527,0
1588,12505,104
1589,12527,0
1590,12506,96
1591,12522,24
1592,12527,0
1593,12527,0
1594,12522,24
1595,12527,0
1596,12527,0
1597,12509,84
1598,12522,24
1599,12527,0
1600,12527,0
1601,12527,0
1602,12527,0
1603,12527,0
1604,12527,0
1605,12527,0
1606,12527,0
1607,12527,0
1608,12511,76
1609,12527,0
1610,12436,424
1611,12527,0
1612,12527,0
1613,12527,0
1614,12527,0
1615,12527,0
1616,12527,0
1617,12527,0
1618,12527,0
1619,12527,0
1620,12527,0
1621,12527,0
1622,12527,0
1623,12527,0
1624,12522,24
1625,12527,0
1626,12527,0
1627,12527,0
1628,12522,24
1629,12527,0
1630,12527,0
1631,12511,76
1632,12522,24
1633,12527,0
1634,12527,0
1635,12527,0
1636,12527,0
1637,12527,0
1638,12527,0
1639,12527,0
1640,12527,0
1641,12527,0
1642,12527,0
1643,12527,0
1644,12519,36
1645,12515,56
1646,12527,0
1647,12527,0
1648,12527,0
1649,12527,0
1650,12527,0
1651,12527,0
1652,12527,0
1653,12527,0
1654,12522,24
1655,12527,0
1656,12527,0
1657,12527,0
1658,12527,0
1659,12527,0
1660,12527,0
1661,12517,48
1662,12527,0
1663,12527,0
1664,12527,0
1665,12527,0
1666,12486,192
1667,12527,0
1668,12522,24
1669,12527,0
1670,12521,28
1671,12527,0
1672,12527,0
1673,12527,0
1674,12527,0
1675,12527,0
1676,12522,24
1677,12527,0
1678,12527,0
1679,12527,0
1680,12522,24
1681,12527,0
1682,12510,80
1683,12527,0
1684,12527,0
1685,12521,28
1686,12527,0
1687,12522,24
1688,11791,3524
1689,12527,0
1690,12527,0
1691,12527,0
1692,12521,28
1693,12527,0
1694,12522,24
1695,12527,0
1696,12527,0
1697,12527,0
1698,12527,0
1699,12522,24
1700,12522,24
1701,12527,0
1702,12507,92
1703,12527,0
1704,12527,0
1705,12527,0
1706,12527,0
1707,12527,0
1708,12517,48
1709,12527,0
1710,12527,0
1711,12527,0
1712,12527,0
1713,12522,24
1714,12527,0
1715,12527,0
1716,12527,0
1717,12514,60
1718,12458,320
1719,12506,96
1720,12527,0
1721,12527,0
1722,11650,4224
1723,12527,0
1724,12521,28
1725,12510,80
1726,12527,0
1727,12527,0
1728,12527,0
1729,12527,0
1730,12527,0
1731,12522,24
1732,12527,0
1733,12527,0
1734,12527,0
1735,12527,0
1736,12527,0
1737,12527,0
1738,12527,0
1739,12527,0
1740,12527,0
1741,12519,36
1742,12506,96
1743,12521,28
1744,12527,0
1745,12527,0
1746,12522,24
1747,12488,180
1748,12506,96
1749,12527,0
1750,12517,48
1751,12527,0
1752,12527,0
1753,12494,152
1754,12527,0
1755,12522,24
1756,12527,0
1757,12527,0
1758,12527,0
1759,12470,268
1760,12527,0
1761,12522,24
1762,12527,0
1763,12527,0
1764,12527,0
1765,12527,0
1766,12527,0
1767,12519,36
1768,12522,24
1769,12527,0
1770,12527,0
1771,12527,0
1772,12517,48
1773,12527,0
1774,12527,0
1775,12527,0
1776,12527,0
1777,12517,48
1778,12527,0
1779,12519,36
1780,12527,0
1781,12527,0
1782,12527,0
1783,12527,0
1784,12527,0
1785,12527,0
1786,12527,0
1787,12519,36
1788,12527,0
1789,12527,0
1790,12527,0
1791,12512,72
1792,12527,0
1793,12521,28
1794,12527,0
1795,12506,96
1796,12527,0
1797,12527,0
1798,12515,56
1799,12527,0
1800,12527,0
1801,12527,0
1802,12527,0
1803,12514,62
1804,12527,0
1805,12522,24
1806,12527,0
1807,12517,48
1808,12527,0
1809,12527,0
1810,12486,192
1811,12527,0
1812,12527,0
1813,12522,24
1814,12521,28
1815,12527,0
1816,4975,53758
1817,12527,0
1818,12527,0
1819,12527,0
1820,12527,0
1821,12527,0
1822,12527,0
1823,12506,96
1824,12516,52
1825,12517,48
1826,12506,96
1827,12527,0
1828,12527,0
1829,12527,0
1830,12527,0
1831,12527,0
1832,12527,0
1833,12527,0
1834,12527,0
1835,12517,48
1836,12527,0
1837,12522,24
1838,12521,28
1839,10134,12340
1840,12522,24
1841,12522,24
1842,12527,0
1843,12506,96
1844,12527,0
1845,12078,2124
1846,12527,0
1847,12527,0
1848,12527,0
1849,12527,0
1850,12527,0
1851,12527,0
1852,12521,28
1853,12522,24
1854,12527,0
1855,12527,0
1856,12527,0
1857,12527,0
1858,12527,0
1859,12527,0
1860,12527,0
1861,12527,0
1862,12527,0
1863,12522,24
1864,12527,0
1865,12527,0
1866,12527,0
1867,12527,0
1868,5184,51364
1869,12527,0
1870,12527,0
1871,12527,0
