339,25718,72
340,25718,72
341,25710,112
342,25559,874
343,24915,4164
344,25698,176
345,25722,52
346,25508,1132
347,21875,20934
348,25380,1780
349,25700,164
350,25707,128
351,24728,5134
352,25073,3346
353,23727,10460
354,25733,0
355,25630,514
356,25499,1176
357,25697,180
358,25675,292
359,23967,9162
360,25692,204
361,25678,276
362,22557,16978
363,24999,3728
364,25527,1034
365,25349,1938
366,25088,3272
367,25721,60
368,25722,52
369,25291,2230
370,25706,132
371,25706,136
372,25718,72
373,25602,656
374,25692,204
375,25673,300
376,25666,336
377,25440,1476
378,25718,76
379,25733,0
380,25722,52
381,25733,0
382,25718,72
383,25733,0
384,25717,80
385,25462,1362
386,25671,312
387,25679,270
388,23058,14144
389,25694,192
390,24500,6328
391,25368,1840
392,25234,2524
393,25712,104
394,25524,1050
395,25728,24
396,25680,266
397,25733,0
398,23662,10816
399,25694,192
400,25617,580
401,25716,86
402,24934,4064
403,25700,166
404,25706,132
405,25728,24
406,25718,76
407,25712,104
408,25680,264
409,25728,24
410,6912,169430
411,25645,442
412,25710,112
413,25578,776
414,25696,184
415,25699,168
416,23243,13114
417,25701,158
418,25653,398
419,25714,96
420,24988,3786
421,25727,28
422,25524,1048
423,25728,24
424,25666,334
425,25647,432
426,25713,100
427,25142,2996
428,25733,0
429,25663,352
430,25649,420
431,25720,62
432,23312,12734
433,25686,236
434,23455,11948
435,25726,36
436,21831,21194
437,25223,2580
438,25704,144
439,25708,124
440,25718,72
441,25733,0
442,25714,96
443,25698,176
444,25686,236
445,25696,184
446,25180,2800
447,25671,312
448,24123,8324
449,25733,0
450,25681,260
451,25721,60
452,25707,128
453,25588,728
454,18550,42188
455,25733,0
456,25671,312
457,24959,3934
458,25481,1266
459,25727,28
460,24642,5582
461,25253,2424
462,25630,518
463,25694,194
464,25654,396
465,25644,446
466,25673,300
467,25705,140
468,25716,86
469,25524,1052
470,25597,684
471,25399,1684
472,25651,408
473,25653,398
474,25712,104
475,25714,96
476,25065,3388
477,25283,2272
478,25688,224
479,25723,48
480,25733,0
481,25708,124
482,25675,290
483,9529,128044
484,25728,24
485,25109,3162
486,25709,120
487,25499,1174
488,25639,470
489,25660,364
490,25726,36
491,25698,176
492,25723,48
493,25716,84
494,24816,4676
495,25733,0
496,25710,112
497,25647,428
498,25733,0
499,25603,652
500,25690,212
501,25675,290
502,25699,168
503,24120,8340
504,25063,3398
505,25706,132
506,25716,84
507,25718,76
508,25686,232
509,25698,172
510,25250,2442
511,23645,10904
512,25656,384
513,25267,2352
514,25727,28
515,25733,0
516,25690,212
517,25680,264
518,25718,76
519,25733,0
520,25714,96
521,25676,284
522,25702,152
523,25717,80
524,25733,0
525,25638,476
526,25528,1032
527,25711,108
528,25728,24
529,25679,268
530,25723,48
531,25711,108
532,25728,24
533,25712,104
534,25099,3216
535,25698,176
536,25714,96
537,25721,60
538,25723,48
539,25711,110
540,25733,0
541,25702,152
542,25699,168
543,25655,392
544,15657,64038
545,25702,154
546,25716,84
547,24782,4850
548,25679,272
549,25711,108
550,25720,64
551,25711,108
552,25693,200
553,25728,24
554,25713,100
555,23498,11708
556,24319,7284
557,24892,4280
558,25648,424
559,25718,72
560,25052,3456
561,25424,1554
562,25020,3622
563,5382,201684
564,25723,48
565,25702,156
566,25733,0
567,25692,204
568,23765,10254
569,25718,72
570,25709,120
571,25151,2948
572,25607,632
573,25636,488
574,25417,1592
575,25678,276
576,25714,96
577,25704,144
578,25678,276
579,25323,2068
580,25720,64
581,25437,1492
582,25049,3470
583,25718,76
584,25706,132
585,25174,2830
586,25675,288
587,25686,232
588,24856,4468
589,25723,48
590,25718,72
591,25628,528
592,25627,532
593,25726,36
594,25005,3700
595,25718,76
596,25722,52
597,24788,4820
598,24576,5928
599,25702,156
600,25694,192
601,25510,1122
602,25488,1232
603,25698,176
604,23532,11524
605,25052,3458
606,21912,20716
607,25646,436
608,25733,0
609,25698,176
610,24895,4268
611,25717,80
612,25689,220
613,25726,36
614,24559,6016
615,25733,0
616,25697,180
617,25707,128
618,16457,57620
619,25627,530
620,25574,800
621,25723,48
622,25733,0
623,25690,212
624,25638,476
625,25707,128
626,25252,2430
627,25583,752
628,25675,288
629,25728,24
630,25523,1056
631,23210,13302
632,25722,52
633,25733,0
634,22362,18100
635,25733,0
636,25726,36
637,25285,2260
638,25081,3308
639,24571,5956
640,25630,514
641,25707,128
642,25708,124
643,7616,156928
644,25717,80
645,25661,360
646,25126,3074
647,25728,24
648,25711,108
649,25705,140
650,25589,724
651,24435,6668
652,25726,36
653,25603,654
654,25706,132
655,25268,2348
656,25690,216
657,25713,100
658,25639,472
659,25718,76
660,16986,53540
661,25710,112
662,25599,672
663,21765,21586
664,24044,8748
665,25717,80
666,25691,208
667,25385,1756
668,20458,29568
669,25702,156
670,25679,272
671,24829,4606
672,23000,14473
673,25700,166
674,25723,48
675,25073,3350
676,21355,24036
677,25722,52
678,25368,1838
679,25726,36
680,25636,486
681,25706,132
682,25579,774
683,25246,2462
684,25727,28
685,25721,60
686,24508,6286
687,25699,168
688,25665,340
689,24302,7372
690,25717,80
691,24482,6424
692,23334,12612
693,25625,542
694,25718,72
695,25631,512
696,25727,28
697,25712,104
698,25684,244
699,25702,156
700,25415,1604
701,25409,1634
702,25716,86
703,25639,468
704,25671,308
705,25708,124
706,23991,9036
707,19636,34854
708,25722,52
709,25673,300
710,25381,1776
711,25189,2754
712,25722,52
713,25353,1917
714,25723,48
715,25612,604
716,25679,272
717,25699,168
718,24439,6648
719,25579,770
720,25733,0
721,25718,76
722,25718,76
723,25693,200
724,25524,1048
725,25330,2032
726,25464,1354
727,25696,184
728,25694,192
729,25675,288
730,25721,60
731,25706,136
732,25260,2392
733,25267,2352
734,24826,4624
735,25010,3672
736,25668,324
737,25721,60
738,25702,152
739,25702,152
740,25718,72
741,25181,2792
742,25711,108
743,25728,24
744,25685,240
745,25338,1992
746,25717,80
747,25718,72
748,25672,304
749,23327,12654
750,25533,1006
751,25663,348
752,25733,0
753,25673,300
754,25733,0
755,25609,622
756,17297,51204
757,25709,120
758,25702,152
759,25712,104
760,25705,140
761,22156,19290
762,25405,1652
763,25658,376
764,25690,216
765,25689,220
766,24132,8280
767,24260,7598
768,25713,100
769,25340,1980
770,25380,1778
771,24261,7590
772,24919,4144
773,25626,536
774,25666,336
775,25650,416
776,25722,56
777,25728,24
778,25728,24
779,25682,254
780,25721,60
781,25727,28
782,21593,22610
783,25274,2318
784,25721,60
785,25704,144
786,25700,164
787,24232,7746
788,25706,132
789,25723,48
790,21166,25180
791,24752,5008
792,25626,536
793,25669,320
794,25702,156
795,25391,1724
796,21184,25074
797,25733,0
798,25723,48
799,25711,110
800,13153,86508
801,25671,312
802,25728,24
803,25718,72
804,25222,2584
805,25690,212
806,25024,3600
807,25185,2774
808,25727,28
809,25714,96
810,25015,3644
811,25722,52
812,25723,48
813,25660,364
814,16123,60260
815,25679,272
816,24288,7446
817,21709,21918
818,25706,134
819,25733,0
820,23111,13848
821,25733,0
822,25711,110
823,25728,24
824,25668,324
825,25726,36
826,25728,24
827,20326,30404
828,25694,196
829,23767,10244
830,25391,1724
831,25145,2976
832,25704,144
833,25709,120
834,25058,3424
835,25667,332
836,25303,2172
837,25702,152
838,25733,0
839,24639,5600
840,23205,13330
841,25704,144
842,25709,120
843,25679,272
844,25723,48
845,25727,28
846,25694,192
847,25699,168
848,17422,50274
849,25221,2588
850,25662,356
851,25718,72
852,25633,502
853,25416,1596
854,25692,204
855,25718,72
856,25666,336
857,25612,604
858,25720,64
859,25566,836
860,25331,2026
861,25680,264
862,25217,2610
863,25650,416
864,24478,6442
865,25726,36
866,25699,168
867,25624,544
868,25712,104
869,25733,0
870,25718,76
871,25708,124
872,25486,1244
873,25707,128
874,25702,153
875,25648,424
876,25184,2780
877,25358,1892
878,25711,108
879,25489,1228
880,25100,3208
881,25723,48
882,25624,548
883,25684,244
884,25716,84
885,25659,368
886,11425,104664
887,24928,4096
888,25365,1854
889,25253,2426
890,25698,174
891,25697,178
892,25723,48
893,25723,48
894,25701,160
895,25246,2462
896,24307,7346
897,25709,120
898,25733,0
899,25396,1696
900,25324,2064
901,25675,288
902,25693,198
903,24289,7440
904,24425,6724
905,25721,60
906,25716,84
907,24788,4822
908,25301,2182
909,25647,430
910,20334,30350
911,25689,220
912,25733,0
913,25599,674
914,25709,120
915,25639,472
916,25403,1664
917,25448,1432
918,23354,12500
919,21245,24702
920,25698,176
921,25718,72
922,25154,2934
923,25718,76
924,25703,148
925,25695,188
926,25295,2210
927,20879,26940
928,25713,100
929,25709,120
930,25733,0
931,25210,2644
932,25698,172
933,25316,2106
934,20452,29608
935,25711,110
936,25668,324
937,25727,28
938,25717,80
939,25639,472
940,25728,24
941,25037,3534
942,25499,1174
943,25714,96
944,25728,24
945,19947,32828
946,25709,120
947,17264,51450
948,25728,24
949,25694,196
950,25587,730
951,25662,356
952,25548,930
953,25177,2816
954,25204,2676
955,25728,24
956,25700,164
957,25620,568
958,25031,3566
959,18532,42314
960,25728,24
961,25624,544
962,25202,2684
963,25711,108
964,25723,48
965,25666,336
966,25713,100
967,25718,72
968,25692,204
969,25688,224
970,25717,80
971,25718,72
972,4949,212494
973,25706,136
974,25705,140
975,25733,0
976,25727,28
977,25712,104
978,24194,7946
979,21358,24016
980,25703,148
981,25711,108
982,24585,5880
983,25703,148
984,25716,84
985,25703,148
986,24899,4246
987,24558,6024
988,24822,4644
989,25694,192
990,25726,36
991,25055,3438
992,25316,2104
993,17000,53436
994,25708,124
995,25718,72
996,25712,104
997,25733,0
998,25717,80
999,25728,24
1000,25638,474
1001,25726,36
1002,24912,4178
1003,25104,3190
1004,25690,216
1005,25733,0
1006,25728,24
1007,25649,420
1008,25726,36
1009,25701,160
1010,23386,12324
1011,25676,284
1012,25158,2912
1013,25714,96
1014,25664,344
1015,25155,2928
1016,25686,236
1017,25713,100
1018,25708,124
1019,25421,1570
1020,25714,96
1021,25710,112
1022,25600,666
1023,25722,52
1024,25706,136
1025,25714,96
1026,25678,276
1027,25726,36
1028,25499,1174
1029,25655,392
1030,25702,156
1031,25270,2338
1032,25594,696
1033,25721,60
1034,17313,51082
1035,25728,24
1036,23065,14108
1037,25392,1720
1038,25690,212
1039,25714,96
1040,25673,300
1041,25702,152
1042,25710,112
1043,25679,272
1044,25682,252
1045,25733,0
1046,25702,156
1047,25697,180
1048,25714,96
1049,22642,16494
1050,25608,626
1051,25616,584
1052,25714,96
1053,25603,652
1054,25718,72
1055,25723,48
1056,25671,312
1057,25714,96
1058,25728,24
1059,24394,6886
1060,25706,132
1061,25714,96
1062,25374,1808
1063,25718,72
1064,25624,548
1065,25709,120
1066,25682,256
1067,25727,28
1068,25710,112
1069,25694,196
1070,25727,28
1071,24677,5402
1072,24953,3968
1073,25710,112
1074,25718,72
1075,17253,51528
1076,25718,72
1077,25726,36
1078,25698,176
1079,25694,196
1080,25702,152
1081,25700,164
1082,25706,136
1083,25211,2640
1084,25714,96
1085,25696,184
1086,25711,108
1087,25709,120
1088,25671,310
1089,24860,4450
1090,25650,414
1091,25733,0
1092,25693,198
1093,25382,1768
1094,25573,802
1095,19849,33466
1096,25724,44
1097,25446,1446
1098,25727,28
1099,25232,2532
1100,7622,156828
1101,25675,290
1102,25403,1660
1103,25043,3500
1104,25262,2380
1105,25728,24
1106,24115,8370
1107,25726,36
1108,25716,84
1109,25713,100
1110,25727,28
1111,25713,100
1112,25614,596
1113,25122,3094
1114,25721,60
1115,25712,104
1116,25714,96
1117,16386,58178
1118,25224,2572
1119,25698,172
1120,25657,380
1121,25599,672
1122,24556,6036
1123,25728,24
1124,25708,124
1125,25687,228
1126,25713,100
1127,10116,120350
1128,25704,144
1129,20942,26552
1130,25049,3470
1131,25614,596
1132,22640,16504
1133,22860,15256
1134,25021,3618
1135,25728,24
1136,25646,436
1137,24665,5464
1138,25718,76
1139,5111,208336
1140,25723,48
1141,25710,116
1142,24633,5628
1143,25723,48
1144,25727,28
1145,25733,0
1146,25702,156
1147,25329,2036
1148,25562,856
1149,25717,80
1150,25611,612
1151,25706,136
1152,25015,3646
1153,24623,5680
1154,25710,112
1155,25226,2562
1156,25680,264
1157,16925,54006
1158,16496,57310
1159,25692,204
1160,25701,158
1161,22358,18122
1162,25499,1174
1163,25733,0
1164,25712,104
1165,25711,108
1166,25366,1848
1167,25220,2592
1168,25351,1928
1169,25663,352
1170,25695,188
1171,25424,1556
1172,25717,80
1173,25408,1638
1174,25686,232
1175,25502,1160
1176,25727,28
1177,25687,228
1178,25609,620
1179,24169,8082
1180,25733,0
1181,24709,5234
1182,16769,55196
1183,25022,3610
1184,25709,118
1185,25087,3276
1186,25710,112
1187,25629,522
1188,25723,48
1189,25710,116
1190,25718,72
1191,25728,24
1192,25694,192
1193,25375,1806
1194,25702,152
1195,25693,200
1196,25708,124
1197,25707,128
1198,25696,186
1199,21001,26192
1200,25654,396
1201,23740,10392
1202,25691,208
1203,25709,120
1204,25714,96
1205,25733,0
1206,25728,24
1207,25664,344
1208,25336,2004
1209,25690,216
1210,25708,124
1211,25607,632
1212,25722,52
1213,25698,176
1214,24795,4784
1215,25686,236
1216,25509,1126
1217,25458,1382
1218,25700,164
1219,25658,374
1220,25541,962
1221,25369,1834
1222,25723,48
1223,25712,104
1224,25683,248
1225,25302,2174
1226,25699,168
1227,25651,410
1228,25697,180
1229,25727,28
1230,25348,1942
1231,25709,120
1232,25694,196
1233,25184,2776
1234,20150,31526
1235,25682,252
1236,25234,2522
1237,25713,100
1238,25686,232
1239,20374,30098
1240,25699,168
1241,25708,124
1242,22106,19584
1243,25708,124
1244,25567,832
1245,24109,8400
1246,25723,48
1247,25019,3628
1248,25709,120
1249,25670,316
1250,25710,116
1251,25512,1110
1252,25712,104
1253,25683,248
1254,25707,129
1255,24086,8524
1256,25717,80
1257,25688,224
1258,13149,86546
1259,25690,216
1260,25710,112
1261,17315,51070
1262,25722,52
1263,25609,620
1264,25647,428
1265,25666,336
1266,25704,144
1267,25705,140
1268,16878,54366
1269,25664,344
1270,25733,0
1271,25733,0
1272,24931,4080
1273,25722,56
1274,23919,9422
1275,25062,3404
1276,25687,228
1277,25063,3400
1278,25713,98
1279,25712,104
1280,23545,11452
1281,25716,84
1282,25722,52
1283,25706,132
1284,25671,310
1285,25694,192
1286,25270,2338
1287,25713,100
1288,25692,204
1289,25702,156
1290,25660,364
1291,25723,48
1292,25693,200
1293,25678,276
1294,24841,4548
1295,25721,60
1296,25706,134
1297,25664,344
1298,25708,124
1299,25712,104
1300,25688,224
1301,4722,218558
1302,25694,196
1303,25722,52
1304,25726,36
1305,25175,2822
1306,25723,48
1307,25733,0
1308,25707,128
1309,25626,538
1310,24718,5184
1311,25639,472
1312,25704,144
1313,25728,24
1314,25649,420
1315,25667,328
1316,25647,428
1317,25682,256
1318,25391,1722
1319,25676,284
1320,25733,0
1321,25689,220
1322,25706,134
1323,25718,72
1324,25733,0
1325,25642,456
1326,25723,48
1327,25711,108
1328,25711,110
1329,25275,2316
1330,25706,132
1331,25708,124
1332,25689,220
1333,25664,346
1334,3562,254880
1335,25696,182
1336,25587,734
1337,25733,0
1338,25609,620
1339,24992,3764
1340,25710,112
1341,25722,56
1342,24914,4166
1343,25694,194
1344,25698,172
1345,25665,340
1346,25716,86
1347,25733,0
1348,25385,1756
1349,25698,176
1350,25682,256
1351,17365,50696
1352,25610,618
1353,25694,196
1354,25686,232
1355,25698,172
1356,25693,198
1357,25733,0
1358,25733,0
1359,25710,114
1360,25721,60
1361,6019,187272
1362,25726,36
1363,25684,244
1364,25712,104
1365,20988,26268
1366,25708,124
1367,25703,148
1368,20863,27040
1369,25016,3640
1370,25682,252
1371,25099,3212
1372,25691,208
1373,25704,144
1374,25692,204
1375,25271,2336
1376,25272,2330
1377,25717,80
1378,24345,7146
1379,25698,176
1380,22722,16040
1381,25679,268
1382,24988,3788
1383,25265,2366
1384,25667,332
1385,25723,48
1386,25706,136
1387,25503,1154
1388,25315,2112
1389,25733,0
1390,25705,140
1391,13050,87514
1392,25033,3552
1393,19695,34468
1394,25733,0
1395,25733,0
1396,25574,796
1397,25401,1674
1398,25698,172
1399,25717,80
1400,25277,2304
1401,25722,52
1402,25703,148
1403,11190,107336
1404,25701,158
1405,25643,452
1406,25733,0
1407,24928,4096
1408,23560,11370
1409,24657,5506
1410,25055,3442
1411,25424,1554
1412,25070,3364
1413,25684,244
1414,25469,1326
1415,25608,624
1416,25682,252
1417,25675,288
1418,25131,3048
1419,25728,24
1420,25701,160
1421,25692,204
1422,25718,72
1423,25733,0
1424,25720,64
1425,25161,2894
1426,24835,4578
1427,22285,18544
1428,25274,2320
1429,25690,216
1430,25728,24
1431,25636,488
1432,25733,0
1433,25713,100
1434,25503,1156
1435,24819,4662
1436,25718,76
1437,25726,36
1438,25708,124
1439,23178,13478
1440,25704,144
1441,25722,56
1442,25718,72
1443,25686,232
1444,25718,72
1445,25728,24
1446,21089,25650
1447,25672,304
1448,23703,10588
1449,25718,72
1450,25641,458
1451,25659,372
1452,25659,368
1453,25704,144
1454,25733,0
1455,25702,152
1456,25696,184
1457,25716,84
1458,21132,25388
1459,17041,53126
1460,25524,1052
1461,25670,316
1462,25709,120
1463,25096,3232
1464,25680,264
1465,25187,2764
1466,25707,128
1467,25682,256
1468,25690,216
1469,24692,5322
1470,25192,2738
1471,25682,256
1472,25727,28
1473,25701,160
1474,24978,3836
1475,25713,100
1476,25376,1798
1477,25679,268
1478,25706,136
1479,25708,124
1480,25686,236
1481,24430,6696
1482,25733,0
1483,25718,76
1484,25711,108
1485,25711,108
1486,25722,52
1487,24299,7390
1488,24292,7426
1489,25694,192
1490,25714,96
1491,25176,2818
1492,25727,28
1493,25540,970
1494,25733,0
1495,25714,96
1496,14672,72418
1497,25603,652
1498,25684,244
1499,24688,5340
1500,25714,96
1501,25102,3200
1502,25728,24
1503,25689,220
1504,25733,0
1505,25722,52
1506,25142,2992
1507,25727,28
1508,25703,148
1509,25716,84
1510,25714,96
1511,25659,368
1512,25718,76
1513,24276,7514
1514,25666,336
1515,25400,1676
1516,25723,48
1517,19880,33262
1518,21383,23868
1519,25663,350
1520,25728,24
1521,25686,232
1522,25728,24
1523,25505,1148
1524,25303,2172
1525,20869,27002
1526,25728,24
1527,25706,136
1528,25675,292
1529,25708,124
1530,25693,200
1531,25393,1714
1532,16786,55070
1533,25691,208
1534,25682,256
1535,25733,0
1536,25367,1844
1537,25680,264
1538,25579,774
1539,25703,148
1540,25728,24
1541,25718,72
1542,25714,96
1543,5365,202104
1544,25733,0
1545,25620,564
1546,25701,160
1547,25706,136
1548,25709,120
1549,24908,4200
1550,25559,872
1551,25239,2498
1552,25699,168
1553,25716,84
1554,25695,188
1555,25721,60
1556,25723,48
1557,23242,13122
1558,25728,24
1559,25612,604
1560,23013,14400
1561,25728,24
1562,23725,10472
1563,25572,806
1564,25713,100
1565,25712,104
1566,25727,28
1567,25714,96
1568,24593,5838
1569,25716,86
1570,25686,236
1571,25651,412
1572,25528,1032
1573,25646,434
1574,25183,2784
1575,25482,1264
1576,17301,51174
1577,25663,352
1578,25718,72
1579,25733,0
1580,24449,6598
1581,25670,316
1582,25524,1052
1583,25733,0
1584,25709,120
1585,24440,6644
1586,23256,13046
1587,19541,35480
1588,25577,782
1589,25690,216
1590,25704,144
1591,25681,260
1592,25717,80
1593,22608,16688
1594,25718,72
1595,25684,244
1596,25721,60
1597,24651,5538
1598,22461,17526
1599,25694,192
1600,25257,2404
1601,22628,16572
1602,25694,192
1603,25430,1524
1604,24003,8972
1605,25668,324
1606,25217,2610
1607,25711,108
1608,25733,0
1609,15512,65242
1610,25279,2292
1611,24941,4028
1612,25711,108
1613,25241,2486
1614,25698,176
1615,25677,280
1616,24207,7876
1617,25714,92
1618,25147,2970
1619,25684,244
1620,25720,62
1621,25704,144
1622,20004,32458
1623,25710,112
1624,25671,312
1625,25348,1944
1626,24998,3734
1627,25713,100
1628,25709,120
1629,25733,0
1630,20612,28604
1631,25709,120
1632,25690,216
1633,25728,24
1634,25723,48
1635,25481,1266
1636,25686,232
1637,25403,1660
1638,25397,1692
1639,25598,676
1640,25714,96
1641,25679,272
1642,25699,168
1643,25446,1442
1644,25701,160
1645,25681,260
1646,25728,24
1647,25625,540
1648,25246,2460
1649,25678,274
1650,25698,172
1651,23689,10664
1652,25694,196
1653,25322,2072
1654,25703,148
1655,24759,4974
1656,24973,3864
1657,25723,48
1658,25694,192
1659,25709,120
1660,25722,52
1661,21948,20504
1662,23648,10888
1663,25545,942
1664,25701,160
1665,25722,56
1666,25627,530
1667,25709,120
1668,25722,52
1669,25312,2124
1670,17243,51608
1671,25696,184
1672,24376,6984
1673,24703,5262
1674,25709,120
1675,25706,132
1676,25733,0
1677,23529,11542
1678,22787,15672
1679,25718,76
1680,25723,48
1681,25709,120
1682,25714,96
1683,23535,11508
1684,23950,9252
1685,25667,332
1686,25703,148
1687,25677,280
1688,25642,456
1689,23581,11254
1690,25705,140
1691,25686,232
1692,25700,166
1693,25697,180
1694,25244,2472
1695,18305,43898
1696,25733,0
1697,25682,256
1698,25214,2626
1699,25674,296
1700,25390,1726
1701,25679,268
1702,25713,100
1703,17882,46912
1704,11477,104076
1705,25728,24
1706,25478,1280
1707,25162,2892
1708,25709,120
1709,25674,296
1710,25573,802
1711,19008,39044
1712,25578,780
1713,25369,1834
1714,21242,24720
1715,25528,1028
1716,25714,96
1717,25713,100
1718,25698,172
1719,23240,13134
1720,25699,168
1721,25690,216
1722,25728,24
1723,25700,162
1724,25686,236
1725,25198,2708
1726,25699,168
1727,25728,24
1728,25686,236
1729,25704,144
1730,25632,508
1731,25587,734
1732,24298,7394
1733,25727,28
1734,25688,222
1735,25728,24
1736,25723,48
1737,25702,152
1738,25573,804
1739,25718,76
1740,25723,48
1741,25721,60
1742,25659,372
1743,25733,0
1744,25704,144
1745,25717,80
1746,25328,2046
1747,25721,60
1748,25699,168
1749,25733,0
1750,25733,0
1751,24963,3912
1752,25443,1460
1753,25702,156
1754,25635,492
1755,25733,0
1756,25713,100
1757,25682,252
1758,25685,240
1759,25490,1224
1760,25694,192
1761,23937,9326
1762,25706,132
1763,25733,0
1764,25728,24
1765,25685,240
1766,25716,84
1767,25156,2920
1768,25247,2454
1769,17027,53228
1770,25718,72
1771,25646,436
1772,25653,402
1773,25658,376
1774,25718,76
1775,24562,6000
1776,25722,52
1777,25721,60
1778,25693,200
1779,25691,208
1780,25723,48
1781,25374,1810
1782,21987,20276
1783,25728,24
1784,22331,18276
1785,20171,31390
1786,25722,52
1787,25716,84
1788,24955,3958
1789,25713,100
1790,25700,166
1791,25292,2226
1792,25686,236
1793,14865,70732
1794,25699,168
1795,25653,400
1796,25718,72
1797,25663,352
1798,25718,72
1799,25716,84
1800,23294,12832
1801,24646,5564
1802,25243,2476
