758,24626,1090
759,24016,540
760,24247,750
761,25217,1610
762,24214,720
763,25658,1990
764,24649,1110
765,25068,1480
766,27225,3290
767,25775,2090
768,23443,10
769,24841,1280
770,25448,1810
771,24181,690
772,25000,1420
773,25114,1520
774,26154,2410
775,25576,1920
776,25171,1570
777,25102,1510
778,24570,1040
779,24071,590
780,25000,1420
781,25905,2200
782,23636,190
783,26929,3050
784,24225,730
785,26035,2310
786,23561,120
787,24593,1060
788,24082,600
789,23733,280
790,26394,2610
791,26855,2990
792,24503,980
793,26035,2310
794,25125,1530
795,25000,1420
796,23874,410
797,24269,770
798,23701,250
799,24863,1300
800,27263,3320
801,23940,470
802,23711,260
803,24060,580
804,24818,1260
805,23863,400
806,24247,750
807,24403,890
808,23432,0
809,23593,150
810,25102,1510
811,23647,200
812,25893,2190
813,23744,290
814,23539,100
815,25472,1830
816,24728,1180
817,24954,1380
818,24192,700
819,26880,3010
820,25764,2080
821,24447,930
822,24225,730
823,25321,1700
824,24977,1400
825,24503,980
826,23679,230
827,25137,1540
828,23744,290
829,26166,2420
830,25988,2270
831,23820,360
832,27126,3210
833,24920,1350
834,26442,2650
835,23798,340
836,25728,2050
837,24852,1290
838,26806,2950
839,26697,2860
840,24626,1090
841,26238,2480
842,23874,410
843,24005,530
844,24280,780
845,24325,820
846,23863,400
847,25194,1590
848,23582,140
849,23432,0
850,23896,430
851,25472,1830
852,24807,1250
853,28237,4090
854,24863,1300
855,25787,2100
856,25893,2190
857,25976,2260
858,31061,6180
859,23798,340
860,26599,2780
861,27968,3880
862,26142,2400
863,25402,1770
864,25740,2060
865,25437,1800
866,26202,2450
867,24829,1270
868,24159,670
869,29246,4860
870,25483,1840
871,23983,510
872,24280,780
873,31734,6650
874,24170,680
875,23755,300
876,23961,490
877,25929,2220
878,24988,1410
879,25263,1650
880,24027,550
881,24303,800
882,25379,1750
883,24247,750
884,23940,470
885,23561,120
886,25298,1680
887,25929,2220
888,23885,420
889,24886,1320
890,25390,1760
891,25217,1610
892,25309,1690
893,26442,2650
894,26697,2860
895,23874,410
896,25787,2100
897,25011,1430
898,25183,1580
899,24581,1050
900,25091,1500
901,29609,5130
902,24660,1120
903,24325,820
904,25045,1460
905,25565,1910
906,25541,1890
907,24852,1290
908,24897,1330
909,25506,1860
910,29126,4770
911,23690,240
912,24525,1000
913,23614,170
914,24159,670
915,25506,1860
916,24852,1290
917,24784,1230
918,25881,2180
919,24977,1400
920,25263,1650
921,27225,3290
922,24581,1050
923,24303,800
924,25588,1930
925,23453,20
926,24292,790
927,24137,650
928,24705,1160
929,25541,1890
930,23668,220
931,24336,830
932,28006,3910
933,25565,1910
934,23679,230
935,26770,2920
936,25437,1800
937,24027,550
938,23863,400
939,24358,850
940,25623,1960
941,25275,1660
942,24581,1050
943,25576,1920
944,24093,610
945,23983,510
946,24292,790
947,24093,610
948,24581,1050
949,25125,1530
950,24369,860
951,23874,410
952,25229,1620
953,24660,1120
954,24931,1360
955,25635,1970
956,23787,330
957,26107,2370
958,25870,2170
959,24581,1050
960,24637,1100
961,24559,1030
962,25390,1760
963,26978,3090
964,25402,1770
965,24931,1360
966,26502,2700
967,25275,1660
968,24093,610
969,25022,1440
970,23885,420
971,23787,330
972,24728,1180
973,24104,620
974,23809,350
975,24104,620
976,26394,2610
977,23647,200
978,24403,890
979,24369,860
980,25160,1560
981,24258,760
982,24082,600
983,24750,1200
984,25263,1650
985,25717,2040
986,25183,1580
987,24016,540
988,24841,1280
989,25611,1950
990,24115,630
991,23733,280
992,25068,1480
993,23755,300
994,24784,1230
995,25576,1920
996,24192,700
997,24203,710
998,24841,1280
999,26892,3020
1000,24818,1260
1001,24269,770
1002,24093,610
1003,24897,1330
1004,25893,2190
1005,24236,740
1006,23918,450
1007,23940,470
1008,24038,560
1009,25976,2260
1010,24977,1400
1011,25775,2090
1012,23485,50
1013,24469,950
1014,26917,3040
1015,23755,300
1016,24269,770
1017,25022,1440
1018,24977,1400
1019,24615,1080
1020,24977,1400
1021,27866,3800
1022,24314,810
1023,23582,140
1024,24548,1020
1025,24694,1150
1026,26298,2530
1027,23820,360
1028,23614,170
1029,23539,100
1030,26166,2420
1031,23701,250
1032,26310,2540
1033,24537,1010
1034,23896,430
1035,25425,1790
1036,24126,640
1037,24314,810
1038,25379,1750
1039,24314,810
1040,23701,250
1041,29676,5180
1042,30112,5500
1043,23571,130
1044,23776,320
1045,23647,200
1046,25080,1490
1047,26575,2760
1048,25483,1840
1049,25206,1600
1050,23744,290
1051,26083,2350
1052,23690,240
1053,23593,150
1054,23940,470
1055,25045,1460
1056,23842,380
1057,25321,1700
1058,26358,2580
1059,24203,710
1060,23496,60
1061,23755,300
1062,26454,2660
1063,23918,450
1064,26000,2280
1065,26758,2910
1066,25917,2210
1067,23874,410
1068,25275,1660
1069,24784,1230
1070,26107,2370
1071,24863,1300
1072,25356,1730
1073,24082,600
1074,24115,630
1075,24258,760
1076,23961,490
1077,24481,960
1078,25740,2060
1079,23755,300
1080,24604,1070
1081,24369,860
1082,23701,250
1083,24060,580
1084,25623,1960
1085,26322,2550
1086,23863,400
1087,26298,2530
1088,25137,1540
1089,25905,2200
1090,24104,620
1091,25160,1560
1092,23994,520
1093,26119,2380
1094,24795,1240
1095,24181,690
1096,23604,160
1097,24481,960
1098,26709,2870
1099,25332,1710
1100,27275,3330
1101,25171,1570
1102,27651,3630
1103,25565,1910
1104,26382,2600
1105,27263,3320
1106,24795,1240
1107,24694,1150
1108,24481,960
1109,27651,3630
1110,23496,60
1111,27114,3200
1112,25356,1730
1113,29326,4920
1114,26262,2500
1115,26107,2370
1116,25252,1640
1117,23918,450
1118,25846,2150
1119,23994,520
1120,24292,790
1121,24954,1380
1122,26119,2380
1123,25670,2000
1124,25437,1800
1125,25530,1880
1126,24492,970
1127,24414,900
1128,24203,710
1129,25034,1450
1130,24525,1000
1131,23820,360
1132,23852,390
1133,23593,150
1134,24965,1390
1135,24988,1410
1136,24325,820
1137,24093,610
1138,24773,1220
1139,24875,1310
1140,24016,540
1141,24314,810
1142,23647,200
1143,24038,560
1144,23755,300
1145,24807,1250
1146,24336,830
1147,24380,870
1148,25402,1770
1149,25286,1670
1150,24071,590
1151,23496,60
1152,25252,1640
1153,23820,360
1154,26000,2280
1155,23972,500
1156,24604,1070
1157,24863,1300
1158,25263,1650
1159,28289,4130
1160,24269,770
1161,24931,1360
1162,23885,420
1163,24027,550
1164,24269,770
1165,26322,2550
1166,26490,2690
1167,26515,2710
1168,24931,1360
1169,25437,1800
1170,25681,2010
1171,23918,450
1172,26442,2650
1173,23518,80
1174,23432,0
1175,24671,1130
1176,26238,2480
1177,25775,2090
1178,23951,480
1179,26071,2340
1180,25137,1540
1181,26624,2800
1182,25764,2080
1183,24637,1100
1184,25811,2120
1185,24807,1250
1186,25705,2030
1187,27238,3300
1188,25623,1960
1189,25881,2180
1190,24458,940
1191,25623,1960
1192,26515,2710
1193,24559,1030
1194,23809,350
1195,24126,640
1196,24931,1360
1197,24082,600
1198,23755,300
1199,25917,2210
1200,24671,1130
1201,24525,1000
1202,25321,1700
1203,24548,1020
1204,24716,1170
1205,24559,1030
1206,25011,1430
1207,25321,1700
1208,25752,2070
1209,24049,570
1210,23733,280
1211,24977,1400
1212,26563,2750
1213,23647,200
1214,24694,1150
1215,23940,470
1216,24082,600
1217,24005,530
1218,26954,3070
1219,24236,740
1220,23701,250
1221,24604,1070
1222,24137,650
1223,25011,1430
1224,25811,2120
1225,25286,1670
1226,23929,460
1227,27176,3250
1228,24570,1040
1229,24071,590
1230,23885,420
1231,23668,220
1232,24863,1300
1233,25483,1840
1234,26709,2870
1235,25799,2110
1236,25565,1910
1237,24369,860
1238,25286,1670
1239,24897,1330
1240,24728,1180
1241,24038,560
1242,24137,650
1243,23787,330
1244,24236,740
1245,25658,1990
1246,23983,510
1247,24694,1150
1248,24977,1400
1249,27714,3680
1250,23733,280
1251,23711,260
1252,26843,2980
1253,25252,1640
1254,25344,1720
1255,24863,1300
1256,24060,580
1257,24682,1140
1258,26745,2900
1259,25870,2170
1260,25309,1690
1261,23755,300
1262,24005,530
1263,25068,1480
1264,24750,1200
1265,27163,3240
1266,25080,1490
1267,24082,600
1268,25799,2110
1269,24458,940
1270,25194,1590
1271,23518,80
1272,26071,2340
1273,24694,1150
1274,25588,1930
1275,24581,1050
1276,23983,510
1277,24258,760
1278,24548,1020
1279,24314,810
1280,24027,550
1281,24593,1060
1282,24027,550
1283,23809,350
1284,23636,190
1285,26794,2940
1286,26490,2690
1287,26250,2490
1288,24236,740
1289,24469,950
1290,23582,140
1291,24841,1280
1292,25940,2230
1293,24875,1310
1294,23972,500
1295,24818,1260
1296,25194,1590
1297,25472,1830
1298,25160,1560
1299,26929,3050
1300,25437,1800
1301,25740,2060
1302,23518,80
1303,24920,1350
1304,23539,100
1305,25240,1630
1306,24761,1210
1307,23722,270
1308,24148,660
1309,24705,1160
1310,24863,1300
1311,23896,430
1312,25600,1940
1313,24705,1160
1314,25588,1930
1315,24192,700
1316,25045,1460
1317,24458,940
1318,27689,3660
1319,25367,1740
1320,23842,380
1321,24336,830
1322,24369,860
1323,25206,1600
1324,25379,1750
1325,25495,1850
1326,24492,970
1327,23582,140
1328,26238,2480
1329,24728,1180
1330,23636,190
1331,25799,2110
1332,26322,2550
1333,23701,250
1334,24909,1340
1335,24148,660
1336,24559,1030
1337,23582,140
1338,24447,930
1339,24503,980
1340,24414,900
1341,26929,3050
1342,24649,1110
1343,23863,400
1344,23787,330
1345,24236,740
1346,26262,2500
1347,25275,1660
1348,23744,290
1349,25893,2190
1350,24604,1070
1351,24503,980
1352,25437,1800
1353,24682,1140
1354,23809,350
1355,26612,2790
1356,26154,2410
1357,24965,1390
1358,27238,3300
1359,24016,540
1360,23539,100
1361,24626,1090
1362,23787,330
1363,23972,500
1364,24358,850
1365,24615,1080
1366,25332,1710
1367,23820,360
1368,24784,1230
1369,25137,1540
1370,24581,1050
1371,24269,770
1372,27139,3220
1373,27275,3330
1374,23929,460
1375,26178,2430
1376,24537,1010
1377,25740,2060
1378,23593,150
1379,24728,1180
1380,27866,3800
1381,24537,1010
1382,26047,2320
1383,24336,830
1384,23528,90
1385,24807,1250
1386,25091,1500
1387,23443,10
1388,23896,430
1389,23961,490
1390,27275,3330
1391,25811,2120
1392,24225,730
1393,24303,800
1394,25506,1860
1395,24570,1040
1396,24728,1180
1397,24414,900
1398,24581,1050
1399,23496,60
1400,25367,1740
1401,24071,590
1402,24514,990
1403,25275,1660
1404,26274,2510
1405,24525,1000
1406,25460,1820
1407,25080,1490
1408,25206,1600
1409,24236,740
1410,24060,580
1411,24988,1410
1412,25988,2270
1413,23951,480
1414,24214,720
1415,24414,900
1416,24447,930
1417,23755,300
1418,23885,420
1419,25623,1960
1420,24481,960
1421,24148,660
1422,26142,2400
1423,25425,1790
1424,24358,850
1425,25530,1880
1426,24093,610
1427,25623,1960
1428,25034,1450
1429,29100,4750
1430,25217,1610
1431,25114,1520
1432,24931,1360
1433,23593,150
1434,24391,880
1435,24369,860
1436,26202,2450
1437,23657,210
1438,24292,790
1439,26370,2590
1440,25775,2090
1441,23994,520
1442,23614,170
1443,24705,1160
1444,26454,2660
1445,24863,1300
1446,24965,1390
1447,23636,190
1448,23907,440
1449,25623,1960
1450,25148,1550
1451,24436,920
1452,24225,730
1453,24126,640
1454,23701,250
1455,24269,770
1456,25000,1420
1457,23918,450
1458,24492,970
1459,25137,1540
1460,23755,300
1461,23485,50
1462,25588,1930
1463,24115,630
1464,23983,510
1465,24447,930
1466,25275,1660
1467,23550,110
1468,24875,1310
1469,25102,1510
1470,24336,830
1471,23907,440
1472,25728,2050
1473,24038,560
1474,26394,2610
1475,23733,280
1476,23820,360
1477,24626,1090
1478,27077,3170
1479,23961,490
1480,24214,720
1481,24886,1320
1482,24559,1030
1483,24016,540
1484,25298,1680
1485,26202,2450
1486,24082,600
1487,24716,1170
1488,24280,780
1489,24303,800
1490,26563,2750
1491,25565,1910
1492,26843,2980
1493,24818,1260
1494,25811,2120
1495,24336,830
1496,24784,1230
1497,24965,1390
1498,25114,1520
1499,25217,1610
1500,24637,1100
1501,25240,1630
1502,25148,1550
1503,25940,2230
1504,24481,960
1505,25764,2080
1506,24425,910
1507,23550,110
1508,24336,830
1509,24795,1240
1510,24369,860
1511,23809,350
1512,24093,610
1513,23994,520
1514,23929,460
1515,24038,560
1516,24988,1410
1517,24682,1140
1518,23983,510
1519,24403,890
1520,24897,1330
1521,24626,1090
1522,26012,2290
1523,24115,630
1524,24965,1390
1525,23701,250
1526,24071,590
1527,25929,2220
1528,24909,1340
1529,23561,120
1530,25240,1630
1531,24750,1200
1532,24615,1080
1533,23432,0
1534,24920,1350
1535,25091,1500
1536,25425,1790
1537,24593,1060
1538,24225,730
1539,24920,1350
1540,26892,3020
1541,25367,1740
1542,24203,710
1543,25976,2260
1544,23787,330
1545,23604,160
1546,24005,530
1547,25717,2040
1548,25553,1900
1549,24492,970
1550,24863,1300
1551,23972,500
1552,24581,1050
1553,23863,400
1554,23744,290
1555,24016,540
1556,25022,1440
1557,26130,2390
1558,25148,1550
1559,24965,1390
1560,25940,2230
1561,28301,4140
1562,24269,770
1563,24807,1250
1564,29703,5200
1565,24292,790
1566,25379,1750
1567,29020,4690
1568,26454,2660
1569,24863,1300
1570,25717,2040
1571,24049,570
1572,23809,350
1573,24093,610
1574,25705,2030
1575,26012,2290
1576,25367,1740
1577,26697,2860
1578,25764,2080
1579,24604,1070
1580,24829,1270
1581,24784,1230
1582,25102,1510
1583,24369,860
1584,26624,2800
1585,25705,2030
1586,24403,890
1587,24514,990
1588,23940,470
1589,24784,1230
1590,26406,2620
1591,23690,240
1592,25217,1610
1593,24897,1330
1594,25940,2230
1595,26047,2320
1596,24380,870
1597,23766,310
1598,23983,510
1599,25011,1430
1600,25437,1800
1601,23907,440
1602,24503,980
1603,23918,450
1604,23766,310
1605,24292,790
1606,24071,590
1607,24336,830
1608,25658,1990
1609,29193,4820
1610,23852,390
1611,24548,1020
1612,23940,470
1613,25553,1900
1614,24548,1020
1615,27981,3890
1616,24414,900
1617,24626,1090
1618,23907,440
1619,23733,280
1620,24559,1030
1621,24537,1010
1622,24347,840
1623,25275,1660
1624,25252,1640
1625,25893,2190
1626,24909,1340
1627,24875,1310
1628,26023,2300
1629,24258,760
1630,25976,2260
1631,24469,950
1632,24005,530
1633,24593,1060
1634,24649,1110
1635,23539,100
1636,25717,2040
1637,24148,660
1638,23896,430
1639,23711,260
1640,23668,220
1641,24886,1320
1642,26142,2400
1643,23787,330
1644,24236,740
1645,25379,1750
1646,24525,1000
1647,23593,150
1648,24570,1040
1649,25183,1580
1650,24626,1090
1651,23647,200
1652,23983,510
1653,24093,610
1654,25495,1850
1655,24682,1140
1656,24525,1000
1657,25893,2190
1658,27114,3200
1659,26095,2360
1660,23863,400
1661,26454,2660
1662,24303,800
1663,23690,240
1664,26178,2430
1665,23593,150
1666,23831,370
1667,25764,2080
1668,25034,1450
1669,23679,230
1670,23550,110
1671,24380,870
1672,24469,950
1673,23701,250
1674,27064,3160
1675,23528,90
1676,28057,3950
1677,23798,340
1678,25787,2100
1679,24705,1160
1680,26855,2990
1681,24082,600
1682,24303,800
1683,23842,380
1684,24705,1160
1685,28340,4170
1686,23539,100
1687,25286,1670
1688,24954,1380
1689,23539,100
1690,24716,1170
1691,26636,2810
1692,24705,1160
1693,23657,210
1694,26721,2880
1695,24060,580
1696,24660,1120
1697,25114,1520
1698,24203,710
1699,24148,660
1700,24761,1210
1701,26130,2390
1702,23874,410
1703,24303,800
1704,23776,320
1705,23539,100
1706,25034,1450
1707,23701,250
1708,23647,200
1709,25057,1470
1710,25068,1480
1711,25298,1680
1712,28237,4090
1713,24403,890
1714,25183,1580
1715,25611,1950
1716,23972,500
1717,23798,340
1718,25905,2200
1719,24886,1320
1720,24525,1000
1721,24258,760
1722,25125,1530
1723,25137,1540
1724,24325,820
1725,26202,2450
1726,24682,1140
1727,24071,590
1728,23961,490
1729,25183,1580
1730,24181,690
1731,23766,310
1732,24038,560
1733,24292,790
1734,23528,90
1735,26178,2430
1736,23593,150
1737,24170,680
1738,25693,2020
1739,25448,1810
1740,24005,530
1741,24503,980
1742,23972,500
1743,23755,300
1744,23690,240
1745,25217,1610
1746,26322,2550
1747,24761,1210
1748,25635,1970
1749,27200,3270
